date,precip,pet,q_obs
1985-10-02,0.0,0.7,0.4129999999999999
1985-10-03,2.6,0.73,0.40599999999999997
1985-10-04,0.0,0.54,0.41999999999999993
1985-10-05,0.0,0.72,0.437
1985-10-06,6.18,0.7,0.40800000000000003
1985-10-07,19.39,0.47,0.52
1985-10-08,0.04,0.09,0.6889999999997025
1985-10-09,0.17,0.04,0.547
1985-10-10,2.46,0.25,0.454
1985-10-11,3.2,0.54,0.45599999999999996
1985-10-12,4.25,0.45,0.526
1985-10-13,0.07,0.41,0.55
1985-10-14,0.6,0.47,0.511
1985-10-15,0.95,0.7,0.48899999999999993
1985-10-16,1.16,0.71,0.525
1985-10-17,0.66,0.64,0.5999999999999222
1985-10-18,0.17,0.67,0.6159999999995157
1985-10-19,0.17,0.83,0.561
1985-10-20,1.23,0.86,0.5349999999999999
1985-10-21,3.18,0.81,0.533
1985-10-22,6.77,0.46,0.5779999999999998
1985-10-23,5.75,0.49,0.6719999999998428
1985-10-24,3.36,0.58,0.6889999999997025
1985-10-25,5.91,0.65,0.7059999999995622
1985-10-26,0.32,0.53,1.2289999999999823
1985-10-27,0.09,0.71,1.134999999999454
1985-10-28,0.62,0.64,0.9929999999995619
1985-10-29,0.35,0.35,0.9379999999995011
1985-10-30,0.0,0.46,0.8469999999997715
1985-10-31,2.31,0.31,0.8019999999994565
1985-11-01,13.0,0.21,0.7769999999998
1985-11-02,8.55,0.36,0.9619999999994746
1985-11-03,1.53,0.41,1.3049999999998014
1985-11-04,4.12,0.4,1.2889999999996244
1985-11-05,15.07,0.22,1.4539999999998072
1985-11-06,7.26,0.19,1.450999999999592
1985-11-07,7.64,0.23,1.3889999999994171
1985-11-08,5.88,0.18,1.4249999999996692
1985-11-09,0.88,0.1,1.300999999999903
1985-11-10,0.38,0.04,1.122999999999759
1985-11-11,2.87,0.0,0.9789999999999175
1985-11-12,0.0,0.0,0.9159999999994767
1985-11-13,0.0,0.0,0.7969999999998751
1985-11-14,0.0,0.0,0.7419999999998141
1985-11-15,0.5,0.1,0.7079999999995115
1985-11-16,7.49,0.19,0.8009999999997734
1985-11-17,4.61,0.09,0.8609999999999991
1985-11-18,4.57,0.0,0.7939999999996598
1985-11-19,0.53,0.0,0.7049999999998793
1985-11-20,1.79,0.0,0.6529999999994506
1985-11-21,2.65,0.0,0.6409999999997554
1985-11-22,2.56,0.0,0.5879999999996437
1985-11-23,0.02,0.0,0.44200000000000006
1985-11-24,0.09,0.0,0.348
1985-11-25,2.97,0.0,0.369
1985-11-26,1.43,0.0,0.403
1985-11-27,4.27,0.0,0.437
1985-11-28,1.31,0.0,0.446
1985-11-29,3.25,0.0,0.5420000000000001
1985-11-30,0.21,0.0,0.42900000000000005
1985-12-01,2.1,0.0,0.4119999999999999
1985-12-02,6.5,0.0,0.39099999999999996
1985-12-03,5.6,0.14,0.4119999999999999
1985-12-04,0.24,0.05,0.446
1985-12-05,0.01,0.13,0.49700000000000005
1985-12-06,3.39,0.11,0.5300000000000001
1985-12-07,6.28,0.11,0.5300000000000001
1985-12-08,7.08,0.08,0.5439999999999999
1985-12-09,1.09,0.0,0.52
1985-12-10,0.0,0.0,0.458
1985-12-11,0.0,0.0,0.338
1985-12-12,1.34,0.0,0.307
1985-12-13,0.0,0.0,0.309
1985-12-14,0.0,0.0,0.326
1985-12-15,0.18,0.0,0.369
1985-12-16,0.2,0.05,0.42900000000000005
1985-12-17,0.0,0.06,0.472
1985-12-18,0.0,0.07,0.506
1985-12-19,0.0,0.05,0.502
1985-12-20,0.0,0.06,0.44200000000000006
1985-12-21,0.0,0.05,0.37599999999999995
1985-12-22,0.0,0.04,0.32199999999999995
1985-12-23,0.0,0.04,0.314
1985-12-24,0.0,0.0,0.309
1985-12-25,0.0,0.0,0.305
1985-12-26,0.0,0.0,0.29800000000000004
1985-12-27,0.32,0.0,0.3
1985-12-28,0.33,0.0,0.303
1985-12-29,0.0,0.0,0.305
1985-12-30,0.58,0.0,0.309
1985-12-31,0.09,0.0,0.32199999999999995
1986-01-01,14.23,0.09,0.33399999999999996
1986-01-02,1.88,0.02,0.36
1986-01-03,12.04,0.09,0.3940000000000001
1986-01-04,0.23,0.0,0.42900000000000005
1986-01-05,7.8,0.04,0.46299999999999997
1986-01-06,9.29,0.12,0.514
1986-01-07,0.03,0.03,0.5730000000000001
1986-01-08,3.06,0.13,0.5590000000000002
1986-01-09,3.52,0.15,0.5439999999999999
1986-01-10,0.08,0.19,0.564
1986-01-11,0.01,0.19,0.589999999999593
1986-01-12,0.0,0.16,0.568
1986-01-13,0.0,0.2,0.533
1986-01-14,0.13,0.16,0.511
1986-01-15,0.3,0.18,0.508
1986-01-16,2.03,0.16,0.506
1986-01-17,14.81,0.18,0.6209999999996803
1986-01-18,3.58,0.16,0.757999999999991
1986-01-19,0.72,0.26,0.7919999999997106
1986-01-20,14.75,0.16,0.8849999999999725
1986-01-21,0.1,0.06,0.8979999999999341
1986-01-22,1.71,0.06,0.7529999999998264
1986-01-23,4.99,0.17,0.6719999999998428
1986-01-24,0.0,0.12,0.7009999999999809
1986-01-25,0.0,0.04,0.6519999999997677
1986-01-26,0.0,0.11,0.552
1986-01-27,1.18,0.16,0.514
1986-01-28,10.21,0.17,0.568
1986-01-29,5.21,0.18,0.7079999999995115
1986-01-30,3.21,0.25,1.0169999999995356
1986-01-31,1.22,0.27,1.3219999999996612
1986-02-01,4.7,0.27,1.4159999999996062
1986-02-02,3.4,0.21,1.5049999999999697
1986-02-03,5.56,0.22,1.450999999999592
1986-02-04,2.09,0.15,1.3989999999997462
1986-02-05,6.57,0.13,1.2809999999998276
1986-02-06,0.74,0.06,1.2049999999994254
1986-02-07,0.0,0.0,1.0299999999994969
1986-02-08,0.0,0.0,0.8679999999995297
1986-02-09,0.0,0.0,0.7289999999998529
1986-02-10,1.92,0.01,0.7459999999997126
1986-02-11,0.25,0.0,0.7599999999999402
1986-02-12,3.47,0.04,0.6789999999999566
1986-02-13,13.99,0.04,0.6239999999998956
1986-02-14,8.97,0.08,0.6139999999995666
1986-02-15,20.65,0.23,0.6599999999995644
1986-02-16,10.63,0.24,1.0269999999998647
1986-02-17,31.64,0.21,1.571999999999726
1986-02-18,18.27,0.19,1.7659999999994633
1986-02-19,2.69,0.09,1.5599999999994476
1986-02-20,2.63,0.07,1.3149999999995472
1986-02-21,9.97,0.12,1.1629999999999092
1986-02-22,32.45,0.16,1.2859999999999925
1986-02-23,36.25,0.23,2.674999999999993
1986-02-24,6.19,0.37,4.937999999999953
1986-02-25,0.24,0.39,5.14399999999997
1986-02-26,2.69,0.33,4.611999999999486
1986-02-27,0.0,0.3,4.354999999999891
1986-02-28,0.08,0.36,3.805999999999549
1986-03-01,0.05,0.59,3.4119999999996424
1986-03-02,0.0,0.53,3.3259999999994942
1986-03-03,0.01,0.49,3.3259999999994942
1986-03-04,0.01,0.52,3.1889999999997665
1986-03-05,0.98,0.44,3.0859999999997587
1986-03-06,0.0,0.6,2.9319999999995883
1986-03-07,9.01,0.55,3.240999999999612
1986-03-08,9.62,0.52,4.646999999999473
1986-03-09,14.18,0.41,4.62899999999993
1986-03-10,5.81,0.35,4.217999999999581
1986-03-11,8.1,0.4,3.874999999999837
1986-03-12,3.81,0.4,3.9089999999995566
1986-03-13,3.2,0.33,3.53199999999951
1986-03-14,2.05,0.32,3.137999999999604
1986-03-15,0.21,0.27,2.794999999999861
1986-03-16,3.1,0.31,2.537999999999682
1986-03-17,3.37,0.26,2.3999999999996886
1986-03-18,0.28,0.3,2.1949999999999386
1986-03-19,2.92,0.37,2.0399999999995018
1986-03-20,0.0,0.47,1.95499999999962
1986-03-21,1.65,0.56,1.919999999999634
1986-03-22,0.82,0.4,1.95499999999962
1986-03-23,1.36,0.51,1.851999999999612
1986-03-24,11.91,0.54,2.0399999999995018
1986-03-25,0.22,0.33,2.1949999999999386
1986-03-26,0.0,0.49,1.95499999999962
1986-03-27,0.0,0.73,1.9379999999997601
1986-03-28,0.0,0.78,2.1429999999995095
1986-03-29,0.01,0.67,2.554999999999542
1986-03-30,6.66,0.6,3.1029999999996183
1986-03-31,0.75,0.37,3.583999999999939
1986-04-01,3.01,0.75,3.240999999999612
1986-04-02,5.08,0.57,3.051999999999456
1986-04-03,0.0,0.65,2.7259999999995723
1986-04-04,0.0,0.84,2.554999999999542
1986-04-05,0.0,0.84,2.4689999999999763
1986-04-06,0.0,0.87,2.451999999999534
1986-04-07,0.09,1.04,2.502999999999697
1986-04-08,0.36,1.17,2.742999999999432
1986-04-09,1.31,1.03,3.0859999999997587
1986-04-10,0.11,0.87,3.2059999999996265
1986-04-11,0.74,0.65,3.120999999999744
1986-04-12,11.12,0.66,2.9319999999995883
1986-04-13,2.83,0.42,2.794999999999861
1986-04-14,1.25,0.55,2.537999999999682
1986-04-15,0.0,0.88,2.3999999999996886
1986-04-16,10.99,0.89,2.4859999999998363
1986-04-17,0.95,0.63,2.502999999999697
1986-04-18,0.0,0.59,2.348999999999526
1986-04-19,0.55,0.65,2.1089999999997904
1986-04-20,0.85,0.92,2.0919999999999304
1986-04-21,2.62,1.27,2.2979999999999468
1986-04-22,12.08,1.32,3.120999999999744
1986-04-23,5.21,0.65,4.748999999999798
1986-04-24,2.82,0.53,4.131999999999432
1986-04-25,3.92,0.67,3.7549999999999697
1986-04-26,2.25,0.54,3.4119999999996424
1986-04-27,3.98,0.62,3.0349999999995965
1986-04-28,6.56,0.62,3.051999999999456
1986-04-29,3.68,0.48,2.84599999999944
1986-04-30,0.19,0.54,2.6579999999995496
1986-05-01,0.0,1.48,2.519999999999556
1986-05-02,0.22,1.94,2.519999999999556
1986-05-03,4.72,1.82,2.8979999999998687
1986-05-04,25.23,1.36,4.2689999999997434
1986-05-05,0.68,1.08,4.594999999999627
1986-05-06,4.15,1.13,4.131999999999432
1986-05-07,2.32,1.07,3.891999999999697
1986-05-08,5.36,1.22,3.7379999999995257
1986-05-09,3.63,1.28,3.7039999999998066
1986-05-10,11.17,1.11,3.805999999999549
1986-05-11,3.68,0.83,3.874999999999837
1986-05-12,2.75,0.92,3.6009999999997984
1986-05-13,4.75,1.26,3.394999999999783
1986-05-14,0.1,0.79,3.565999999999813
1986-05-15,0.0,0.93,3.2059999999996265
1986-05-16,0.0,1.11,2.9659999999998905
1986-05-17,0.0,1.43,2.880999999999425
1986-05-18,0.38,1.83,2.880999999999425
1986-05-19,0.0,2.12,3.548999999999953
1986-05-20,1.87,2.24,4.766999999999923
1986-05-21,11.63,1.59,6.086999999999635
1986-05-22,1.54,0.96,6.120999999999938
1986-05-23,0.33,1.11,4.886999999999791
1986-05-24,0.0,1.74,4.2689999999997434
1986-05-25,0.0,2.26,4.406999999999737
1986-05-26,0.0,2.7,5.640999999999884
1986-05-27,0.14,2.69,7.629999999999807
1986-05-28,0.54,2.8,8.778999999999488
1986-05-29,0.02,2.85,9.292999999999845
1986-05-30,0.02,2.94,9.53299999999958
1986-05-31,0.56,2.91,9.08699999999983
1986-06-01,0.89,3.65,8.572999999999471
1986-06-02,0.15,3.58,7.835999999999823
1986-06-03,6.54,3.36,7.080999999999462
1986-06-04,0.04,3.22,6.377999999999533
1986-06-05,18.95,2.98,6.39599999999966
1986-06-06,5.2,2.6,5.914999999999923
1986-06-07,3.36,2.54,5.057999999999821
1986-06-08,3.52,2.19,4.457999999999899
1986-06-09,0.3,2.21,3.994999999999705
1986-06-10,0.07,2.6,3.583999999999939
1986-06-11,0.09,3.02,3.3609999999994797
1986-06-12,0.0,3.09,3.2579999999994715
1986-06-13,0.27,2.99,3.0179999999997364
1986-06-14,1.15,3.26,2.760999999999558
1986-06-15,3.95,2.54,2.674999999999993
1986-06-16,0.22,2.78,2.502999999999697
1986-06-17,0.53,3.26,2.279999999999821
1986-06-18,2.35,3.04,2.1429999999995095
1986-06-19,0.5,2.01,2.022999999999642
1986-06-20,0.04,2.2,1.8169999999996258
1986-06-21,0.26,2.13,1.6459999999995953
1986-06-22,0.13,2.44,1.5169999999996648
1986-06-23,0.01,3.0,1.4199999999995045
1986-06-24,0.11,3.44,1.3429999999994193
1986-06-25,0.06,3.38,1.2889999999996244
1986-06-26,0.28,3.25,1.2449999999995758
1986-06-27,0.73,3.35,1.1879999999995658
1986-06-28,0.79,3.41,1.1109999999994804
1986-06-29,4.68,2.99,1.0629999999995334
1986-06-30,0.22,2.53,1.0889999999994562
1986-07-01,0.0,3.2,1.011999999999954
1986-07-02,3.99,3.67,0.9189999999996922
1986-07-03,3.23,3.03,0.861999999999682
1986-07-04,15.96,2.28,0.851999999999936
1986-07-05,2.92,1.86,1.2479999999997913
1986-07-06,0.61,2.41,1.2209999999996024
1986-07-07,1.15,2.9,1.0029999999998913
1986-07-08,1.77,3.34,0.8879999999996048
1986-07-09,4.42,3.21,0.8449999999998223
1986-07-10,2.26,2.78,0.8659999999995803
1986-07-11,5.96,2.47,0.9529999999999947
1986-07-12,0.0,2.68,1.0389999999995598
1986-07-13,0.2,2.81,0.9169999999997429
1986-07-14,0.0,3.19,0.7969999999998751
1986-07-15,1.04,2.85,0.740999999999548
1986-07-16,5.72,2.36,0.7049999999998793
1986-07-17,1.62,2.07,0.7319999999994851
1986-07-18,0.0,2.76,0.7269999999999036
1986-07-19,0.0,3.29,0.6579999999996152
1986-07-20,0.0,3.42,0.609999999999668
1986-07-21,0.0,3.52,0.5759999999999998
1986-07-22,0.2,3.63,0.55
1986-07-23,0.0,3.29,0.526
1986-07-24,0.02,3.21,0.504
1986-07-25,0.02,3.35,0.484
1986-07-26,0.0,3.09,0.465
1986-07-27,0.07,2.89,0.44899999999999995
1986-07-28,0.0,2.98,0.43600000000000005
1986-07-29,0.0,2.97,0.422
1986-07-30,0.26,2.71,0.40599999999999997
1986-07-31,0.0,2.87,0.389
1986-08-01,0.0,2.81,0.37900000000000006
1986-08-02,0.01,3.1,0.369
1986-08-03,0.01,3.4,0.358
1986-08-04,0.03,3.32,0.346
1986-08-05,0.0,3.19,0.333
1986-08-06,0.04,3.01,0.321
1986-08-07,0.11,3.2,0.31200000000000006
1986-08-08,0.0,3.41,0.305
1986-08-09,0.06,3.39,0.297
1986-08-10,4.4,3.5,0.29
1986-08-11,1.07,3.52,0.281
1986-08-12,1.11,2.91,0.278
1986-08-13,0.36,2.8,0.276
1986-08-14,0.04,3.15,0.281
1986-08-15,0.31,3.27,0.281
1986-08-16,0.25,3.14,0.267
1986-08-17,0.02,3.33,0.257
1986-08-18,0.0,3.55,0.25
1986-08-19,0.03,3.34,0.24500000000000002
1986-08-20,1.24,3.02,0.23800000000000004
1986-08-21,8.84,2.93,0.233
1986-08-22,0.28,2.91,0.24900000000000005
1986-08-23,0.03,3.18,0.302
1986-08-24,0.0,3.14,0.278
1986-08-25,0.0,2.99,0.25
1986-08-26,0.02,3.1,0.235
1986-08-27,0.04,3.37,0.22799999999999998
1986-08-28,3.21,3.57,0.213
1986-08-29,9.28,3.42,0.211
1986-08-30,5.21,2.91,0.24700000000000003
1986-08-31,10.1,2.28,0.278
1986-09-01,0.54,1.55,0.345
1986-09-02,0.63,1.68,0.333
1986-09-03,0.0,1.84,0.31200000000000006
1986-09-04,0.0,1.88,0.278
1986-09-05,0.0,1.91,0.254
1986-09-06,0.29,1.58,0.23800000000000004
1986-09-07,0.19,1.78,0.226
1986-09-08,14.08,1.95,0.22100000000000003
1986-09-09,6.1,1.44,0.302
1986-09-10,0.37,1.33,0.388
1986-09-11,0.36,1.32,0.32199999999999995
1986-09-12,0.32,1.27,0.274
1986-09-13,4.18,1.51,0.259
1986-09-14,3.07,1.45,0.269
1986-09-15,6.17,1.39,0.293
1986-09-16,3.31,1.35,0.321
1986-09-17,3.89,1.28,0.319
1986-09-18,8.3,1.21,0.346
1986-09-19,0.8,1.06,0.33399999999999996
1986-09-20,15.63,1.05,0.348
1986-09-21,0.35,1.01,0.528
1986-09-22,0.78,1.07,0.437
1986-09-23,1.28,1.22,0.36699999999999994
1986-09-24,9.51,1.16,0.343
1986-09-25,3.02,1.01,0.377
1986-09-26,4.62,0.98,0.393
1986-09-27,0.4,0.92,0.3940000000000001
1986-09-28,5.01,0.85,0.39099999999999996
1986-09-29,3.3,0.89,0.44099999999999995
1986-09-30,5.28,0.96,0.468
1986-10-01,1.99,0.52,0.5349999999999999
1986-10-02,0.47,0.5,0.513
1986-10-03,0.02,0.58,0.453
1986-10-04,0.02,0.7,0.4119999999999999
1986-10-05,0.13,0.83,0.38199999999999995
1986-10-06,0.16,0.9,0.36699999999999994
1986-10-07,0.0,0.93,0.362
1986-10-08,0.0,0.85,0.36
1986-10-09,0.0,0.85,0.351
1986-10-10,4.65,0.72,0.3390000000000001
1986-10-11,0.0,0.42,0.333
1986-10-12,0.09,0.49,0.333
1986-10-13,0.1,0.61,0.321
1986-10-14,0.0,0.66,0.31200000000000006
1986-10-15,0.0,0.72,0.307
1986-10-16,0.15,0.82,0.302
1986-10-17,0.34,0.83,0.295
1986-10-18,0.0,0.7,0.291
1986-10-19,0.0,0.65,0.286
1986-10-20,0.0,0.75,0.283
1986-10-21,0.0,0.76,0.279
1986-10-22,0.0,0.71,0.276
1986-10-23,0.0,0.75,0.273
1986-10-24,0.0,0.81,0.267
1986-10-25,0.43,0.84,0.266
1986-10-26,0.27,0.93,0.266
1986-10-27,8.98,0.82,0.266
1986-10-28,1.06,0.57,0.327
1986-10-29,0.58,0.64,0.388
1986-10-30,13.22,0.62,0.37199999999999994
1986-10-31,0.41,0.48,0.46
1986-11-01,0.12,0.27,0.46
1986-11-02,0.2,0.25,0.393
1986-11-03,0.77,0.28,0.35500000000000004
1986-11-04,0.03,0.26,0.33399999999999996
1986-11-05,8.86,0.26,0.326
1986-11-06,19.94,0.21,0.446
1986-11-07,7.19,0.15,0.513
1986-11-08,11.0,0.06,0.468
1986-11-09,2.12,0.0,0.432
1986-11-10,0.09,0.0,0.388
1986-11-11,11.2,0.0,0.329
1986-11-12,1.33,0.0,0.331
1986-11-13,1.1,0.11,0.384
1986-11-14,11.67,0.2,0.393
1986-11-15,1.66,0.13,0.509
1986-11-16,5.3,0.19,0.492
1986-11-17,12.88,0.2,0.511
1986-11-18,0.41,0.19,0.5420000000000001
1986-11-19,11.55,0.27,0.5349999999999999
1986-11-20,3.11,0.29,0.6159999999995157
1986-11-21,15.17,0.3,0.7599999999999402
1986-11-22,5.7,0.18,1.0169999999995356
1986-11-23,1.54,0.17,0.8179999999996331
1986-11-24,3.48,0.34,0.7199999999997898
1986-11-25,2.54,0.18,0.7819999999999645
1986-11-26,2.8,0.2,0.7419999999998141
1986-11-27,9.0,0.25,0.6759999999997411
1986-11-28,1.98,0.3,0.824999999999747
1986-11-29,0.4,0.18,0.7839999999999137
1986-11-30,0.56,0.08,0.6979999999997655
1986-12-01,0.18,0.12,0.6049999999995035
1986-12-02,0.08,0.08,0.552
1986-12-03,0.07,0.05,0.5420000000000001
1986-12-04,1.21,0.11,0.468
1986-12-05,5.66,0.18,0.43
1986-12-06,2.09,0.09,0.521
1986-12-07,0.05,0.0,0.5300000000000001
1986-12-08,0.06,0.0,0.48199999999999993
1986-12-09,0.34,0.0,0.43600000000000005
1986-12-10,0.0,0.0,0.331
1986-12-11,0.0,0.0,0.24900000000000005
1986-12-12,1.21,0.04,0.235
1986-12-13,0.09,0.04,0.254
1986-12-14,5.91,0.12,0.291
1986-12-15,0.32,0.07,0.343
1986-12-16,0.0,0.04,0.405
1986-12-17,0.0,0.01,0.338
1986-12-18,0.0,0.03,0.24900000000000005
1986-12-19,0.0,0.04,0.23
1986-12-20,0.0,0.03,0.243
1986-12-21,0.02,0.03,0.266
1986-12-22,0.03,0.11,0.3
1986-12-23,1.17,0.13,0.343
1986-12-24,0.25,0.08,0.437
1986-12-25,0.67,0.08,0.418
1986-12-26,1.08,0.09,0.389
1986-12-27,0.01,0.08,0.35500000000000004
1986-12-28,0.0,0.07,0.31200000000000006
1986-12-29,2.14,0.11,0.266
1986-12-30,1.62,0.1,0.303
1986-12-31,0.0,0.02,0.348
1987-01-01,4.78,0.09,0.326
1987-01-02,7.1,0.12,0.321
1987-01-03,0.51,0.14,0.331
1987-01-04,1.58,0.15,0.33399999999999996
1987-01-05,0.01,0.06,0.3390000000000001
1987-01-06,0.0,0.0,0.327
1987-01-07,0.0,0.0,0.315
1987-01-08,0.0,0.0,0.303
1987-01-09,0.0,0.0,0.252
1987-01-10,0.0,0.0,0.18899999999999997
1987-01-11,0.0,0.08,0.18300000000000005
1987-01-12,0.65,0.12,0.19700000000000004
1987-01-13,3.35,0.09,0.24900000000000005
1987-01-14,6.02,0.0,0.261
1987-01-15,0.44,0.0,0.27099999999999996
1987-01-16,0.67,0.0,0.274
1987-01-17,2.7,0.0,0.274
1987-01-18,1.13,0.0,0.274
1987-01-19,0.05,0.0,0.278
1987-01-20,0.0,0.0,0.279
1987-01-21,0.0,0.0,0.288
1987-01-22,0.0,0.0,0.302
1987-01-23,0.0,0.06,0.326
1987-01-24,4.9,0.09,0.37400000000000005
1987-01-25,9.59,0.1,0.389
1987-01-26,9.15,0.16,0.389
1987-01-27,0.8,0.2,0.44899999999999995
1987-01-28,7.39,0.19,0.49000000000000005
1987-01-29,0.97,0.13,0.477
1987-01-30,0.24,0.11,0.44200000000000006
1987-01-31,9.67,0.13,0.401
1987-02-01,16.61,0.24,0.549
1987-02-02,3.76,0.17,0.6639999999994627
1987-02-03,2.0,0.18,0.5759999999999998
1987-02-04,0.26,0.13,0.556
1987-02-05,0.0,0.2,0.502
1987-02-06,0.0,0.24,0.468
1987-02-07,0.0,0.28,0.46
1987-02-08,0.0,0.25,0.458
1987-02-09,0.07,0.25,0.45599999999999996
1987-02-10,0.07,0.26,0.45599999999999996
1987-02-11,1.71,0.27,0.454
1987-02-12,3.43,0.25,0.458
1987-02-13,5.49,0.26,0.492
1987-02-14,4.43,0.21,0.6339999999996416
1987-02-15,1.61,0.16,0.6859999999994871
1987-02-16,2.32,0.18,0.6619999999995135
1987-02-17,2.57,0.16,0.6569999999999322
1987-02-18,5.13,0.12,0.6499999999998185
1987-02-19,0.88,0.11,0.6209999999996803
1987-02-20,0.0,0.11,0.5779999999999998
1987-02-21,0.0,0.13,0.5420000000000001
1987-02-22,5.95,0.13,0.5380000000000001
1987-02-23,0.6,0.07,0.533
1987-02-24,0.0,0.04,0.49700000000000005
1987-02-25,0.0,0.03,0.47
1987-02-26,0.16,0.03,0.44799999999999995
1987-02-27,0.0,0.07,0.422
1987-02-28,3.3,0.13,0.418
1987-03-01,4.04,0.28,0.425
1987-03-02,2.63,0.37,0.46
1987-03-03,2.44,0.5,0.5439999999999999
1987-03-04,1.37,0.65,0.8179999999996331
1987-03-05,0.09,0.73,0.9959999999997774
1987-03-06,5.36,0.61,1.263999999999968
1987-03-07,0.53,0.45,1.5429999999995878
1987-03-08,0.24,0.44,1.4539999999998072
1987-03-09,6.67,0.45,1.4089999999994924
1987-03-10,0.56,0.45,1.347999999999584
1987-03-11,1.26,0.49,1.254999999999905
1987-03-12,3.32,0.48,1.1999999999998443
1987-03-13,8.36,0.51,1.4729999999996162
1987-03-14,1.0,0.4,1.9719999999994795
1987-03-15,3.53,0.44,1.731999999999744
1987-03-16,4.31,0.36,1.6989999999997076
1987-03-17,5.29,0.3,1.6369999999995326
1987-03-18,16.13,0.34,1.731999999999744
1987-03-19,5.38,0.21,1.702999999999606
1987-03-20,3.36,0.23,1.5209999999995636
1987-03-21,0.34,0.27,1.3669999999999758
1987-03-22,0.0,0.27,1.2399999999999944
1987-03-23,0.08,0.32,1.1329999999995048
1987-03-24,0.2,0.36,1.0439999999997245
1987-03-25,1.37,0.39,0.9809999999998666
1987-03-26,2.43,0.33,0.9429999999996657
1987-03-27,1.05,0.19,0.9189999999996922
1987-03-28,2.78,0.11,0.8679999999995297
1987-03-29,0.04,0.0,0.7889999999994952
1987-03-30,0.03,0.31,0.7199999999997898
1987-03-31,0.0,0.52,0.7869999999995461
1987-04-01,0.0,0.97,0.8179999999996331
1987-04-02,0.0,0.99,0.8879999999996048
1987-04-03,0.0,1.21,1.0289999999998138
1987-04-04,0.19,1.03,1.264999999999651
1987-04-05,0.17,0.96,1.3729999999998235
1987-04-06,6.69,0.92,1.5829999999997382
1987-04-07,2.98,0.94,1.95499999999962
1987-04-08,4.78,0.79,2.0059999999997826
1987-04-09,0.46,0.58,2.022999999999642
1987-04-10,0.4,0.83,1.7829999999999064
1987-04-11,10.29,0.64,2.022999999999642
1987-04-12,3.7,0.46,2.0399999999995018
1987-04-13,0.34,0.62,1.799999999999766
1987-04-14,0.0,1.0,1.68499999999948
1987-04-15,0.21,1.06,1.7109999999999859
1987-04-16,0.38,1.16,1.9029999999997744
1987-04-17,1.64,1.09,2.211999999999798
1987-04-18,6.3,0.78,2.7089999999997123
1987-04-19,2.02,0.41,2.537999999999682
1987-04-20,0.0,0.64,2.1949999999999386
1987-04-21,0.24,1.02,2.0399999999995018
1987-04-22,0.24,1.28,2.1599999999999526
1987-04-23,0.46,1.28,2.6579999999995496
1987-04-24,1.97,1.33,3.428999999999503
1987-04-25,0.1,1.24,3.9089999999995566
1987-04-26,0.0,1.28,4.148999999999876
1987-04-27,1.07,1.57,4.3379999999994485
1987-04-28,0.06,1.73,4.9549999999998136
1987-04-29,2.98,1.68,6.086999999999635
1987-04-30,7.0,1.6,6.54999999999983
1987-05-01,3.84,1.65,6.772999999999705
1987-05-02,4.99,1.19,5.469999999999854
1987-05-03,0.21,1.29,4.3379999999994485
1987-05-04,0.18,1.75,3.720999999999666
1987-05-05,0.0,2.13,3.583999999999939
1987-05-06,0.21,2.35,3.788999999999689
1987-05-07,0.04,2.47,4.148999999999876
1987-05-08,0.05,2.6,4.543999999999464
1987-05-09,0.01,2.56,4.766999999999923
1987-05-10,0.34,2.35,4.646999999999473
1987-05-11,1.15,2.04,4.3039999999997285
1987-05-12,2.37,2.06,3.8409999999995343
1987-05-13,2.34,1.79,3.960999999999985
1987-05-14,1.83,2.01,3.583999999999939
1987-05-15,4.84,2.24,3.274999999999915
1987-05-16,3.02,1.99,3.2579999999994715
1987-05-17,1.56,1.79,3.1029999999996183
1987-05-18,0.28,1.8,2.7259999999995723
1987-05-19,0.17,1.25,2.3829999999998286
1987-05-20,0.7,1.18,2.0919999999999304
1987-05-21,0.96,1.19,1.8859999999999146
1987-05-22,0.06,1.36,1.7009999999996568
1987-05-23,2.87,1.72,1.5669999999995616
1987-05-24,1.41,1.9,1.4989999999995391
1987-05-25,6.16,1.72,1.4999999999998053
1987-05-26,11.91,1.61,1.5789999999998396
1987-05-27,7.3,1.65,1.7829999999999064
1987-05-28,1.23,1.65,1.7489999999996038
1987-05-29,0.06,1.68,1.6079999999999777
1987-05-30,5.62,1.78,1.4489999999996426
1987-05-31,26.35,1.56,1.7829999999999064
1987-06-01,0.63,1.36,2.434999999999674
1987-06-02,0.01,1.6,1.8689999999994713
1987-06-03,0.01,2.09,1.6029999999998132
1987-06-04,0.0,3.02,1.489999999999476
1987-06-05,0.77,3.34,1.420999999999771
1987-06-06,3.49,2.87,1.3889999999994171
1987-06-07,2.01,2.92,1.3629999999994944
1987-06-08,9.52,2.8,1.4279999999998847
1987-06-09,3.03,2.85,1.4539999999998072
1987-06-10,1.79,2.61,1.3819999999998867
1987-06-11,0.0,2.7,1.2279999999997162
1987-06-12,0.22,3.14,1.1109999999994804
1987-06-13,0.01,3.13,1.0289999999998138
1987-06-14,0.53,3.47,0.9669999999996393
1987-06-15,5.8,3.44,0.9239999999998568
1987-06-16,12.37,2.3,0.983999999999499
1987-06-17,3.47,2.2,1.10399999999995
1987-06-18,8.37,2.27,1.0439999999997245
1987-06-19,2.4,2.27,1.0419999999997753
1987-06-20,1.76,2.64,0.9579999999995763
1987-06-21,4.51,2.5,0.8829999999994402
