date,precip,pet,q_obs
1985-09-17,0.0,1.52,0.19999999999999876
1985-09-18,0.0,1.68,0.19099999999999803
1985-09-19,0.0,1.92,0.17999999999999716
1985-09-20,0.0,2.05,0.1709999999999999
1985-09-21,0.0,2.01,0.16599999999999948
1985-09-22,0.11,1.96,0.16599999999999948
1985-09-23,0.0,1.83,0.16299999999999926
1985-09-24,2.16,1.78,0.16299999999999926
1985-09-25,11.25,1.32,0.15999999999999903
1985-09-26,0.0,1.44,0.18299999999999736
1985-09-27,90.32,1.92,6.3999999999999995
1985-09-28,1.36,1.45,4.6000000000000005
1985-09-29,0.0,1.44,2.6859999999999977
1985-09-30,0.0,1.59,1.9429999999999972
1985-10-01,0.99,1.05,1.5139999999999971
1985-10-02,4.51,0.97,1.3999999999999986
1985-10-03,2.96,0.74,1.1999999999999997
1985-10-04,10.96,0.89,1.1139999999999997
1985-10-05,10.32,0.92,7.256999999999999
1985-10-06,0.2,0.67,5.685999999999997
1985-10-07,0.0,0.68,4.113999999999999
1985-10-08,0.0,0.74,3.1139999999999977
1985-10-09,0.54,0.98,2.5430000000000006
1985-10-10,0.8,1.11,2.0569999999999995
1985-10-11,0.21,0.72,1.7999999999999994
1985-10-12,0.0,0.47,1.5429999999999995
1985-10-13,13.55,0.69,2.4569999999999967
1985-10-14,2.48,0.96,1.9139999999999981
1985-10-15,5.06,1.08,2.228999999999999
1985-10-16,0.28,0.77,1.9999999999999982
1985-10-17,0.0,0.47,1.6859999999999973
1985-10-18,0.61,0.7,1.5709999999999982
1985-10-19,12.09,1.0,2.2859999999999974
1985-10-20,0.0,0.7,2.228999999999999
1985-10-21,0.38,0.53,1.9139999999999981
1985-10-22,0.0,0.61,1.770999999999997
1985-10-23,1.32,0.82,1.6289999999999996
1985-10-24,7.47,0.84,1.7429999999999986
1985-10-25,4.64,0.9,2.228999999999999
1985-10-26,0.0,0.61,1.656999999999998
1985-10-27,0.02,0.8,1.5139999999999971
1985-10-28,0.0,0.39,1.3999999999999986
1985-10-29,0.0,0.21,1.3139999999999983
1985-10-30,0.0,0.44,1.2569999999999972
1985-10-31,0.0,0.55,1.1709999999999972
1985-11-01,0.0,0.32,1.0569999999999984
1985-11-02,0.0,0.32,0.9429999999999997
1985-11-03,0.18,0.34,0.8569999999999997
1985-11-04,2.24,0.33,0.7709999999999998
1985-11-05,9.43,0.4,0.9709999999999985
1985-11-06,3.27,0.36,1.1139999999999997
1985-11-07,0.18,0.33,0.9709999999999985
1985-11-08,0.62,0.34,0.8859999999999987
1985-11-09,2.84,0.31,0.7709999999999998
1985-11-10,9.7,0.4,0.8289999999999975
1985-11-11,10.36,0.36,1.3139999999999983
1985-11-12,8.33,0.23,2.085999999999998
1985-11-13,11.49,0.53,2.913999999999999
1985-11-14,5.75,0.39,4.086
1985-11-15,3.61,0.23,5.8
1985-11-16,14.56,0.0,5.656999999999997
1985-11-17,8.56,0.27,7.799999999999998
1985-11-18,0.01,0.26,5.742999999999998
1985-11-19,0.0,0.5,4.656999999999998
1985-11-20,0.8,0.63,3.7429999999999968
1985-11-21,1.4,0.24,3.085999999999999
1985-11-22,3.94,0.09,2.8569999999999975
1985-11-23,0.47,0.13,2.6859999999999977
1985-11-24,0.0,0.15,2.170999999999998
1985-11-25,4.48,0.07,1.9139999999999981
1985-11-26,14.21,0.08,2.3999999999999995
1985-11-27,8.44,0.2,3.513999999999999
1985-11-28,8.4,0.09,3.313999999999996
1985-11-29,1.67,0.09,3.4569999999999976
1985-11-30,0.94,0.09,3.2569999999999992
1985-12-01,2.19,0.13,3.229
1985-12-02,10.94,0.2,4.913999999999998
1985-12-03,0.06,0.0,4.113999999999999
1985-12-04,0.02,0.0,3.5999999999999988
1985-12-05,0.06,0.02,3.085999999999999
1985-12-06,3.09,0.05,2.799999999999997
1985-12-07,0.0,0.01,2.3709999999999964
1985-12-08,0.13,0.07,2.085999999999998
1985-12-09,0.31,0.08,1.856999999999997
1985-12-10,2.83,0.07,1.656999999999998
1985-12-11,2.0,0.15,1.9139999999999981
1985-12-12,8.69,0.13,2.5430000000000006
1985-12-13,4.26,0.06,1.9999999999999982
1985-12-14,5.9,0.0,2.028999999999997
1985-12-15,0.03,0.0,1.856999999999997
1985-12-16,1.66,0.0,1.7139999999999993
1985-12-17,0.66,0.0,1.6289999999999996
1985-12-18,0.58,0.0,1.5139999999999971
1985-12-19,0.01,0.0,1.4289999999999972
1985-12-20,0.25,0.0,1.3709999999999996
1985-12-21,0.52,0.0,1.2859999999999996
1985-12-22,0.54,0.0,1.1999999999999997
1985-12-23,2.54,0.0,1.0569999999999984
1985-12-24,0.52,0.09,0.9999999999999972
1985-12-25,4.39,0.0,0.9709999999999985
1985-12-26,0.85,0.0,0.9429999999999997
1985-12-27,0.2,0.0,0.7999999999999986
1985-12-28,0.97,0.0,0.8569999999999997
1985-12-29,0.0,0.0,0.7709999999999998
1985-12-30,0.32,0.0,0.7139999999999986
1985-12-31,0.0,0.0,0.7139999999999986
1986-01-01,0.02,0.02,0.6289999999999986
1986-01-02,0.37,0.0,0.6289999999999986
1986-01-03,3.12,0.11,0.5709999999999975
1986-01-04,0.1,0.0,0.5709999999999975
1986-01-05,1.99,0.03,0.5429999999999987
1986-01-06,0.48,0.0,0.5709999999999975
1986-01-07,0.07,0.0,0.5999999999999999
1986-01-08,0.0,0.0,0.6289999999999986
1986-01-09,0.0,0.0,0.5999999999999999
1986-01-10,0.0,0.0,0.5709999999999975
1986-01-11,0.0,0.0,0.4569999999999987
1986-01-12,0.0,0.05,0.3999999999999975
1986-01-13,0.33,0.04,0.37099999999999866
1986-01-14,0.0,0.0,0.42899999999999994
1986-01-15,0.0,0.0,0.3999999999999975
1986-01-16,0.15,0.0,0.3999999999999975
1986-01-17,0.34,0.09,0.42899999999999994
1986-01-18,1.95,0.23,0.7139999999999986
1986-01-19,3.96,0.29,1.1429999999999987
1986-01-20,8.6,0.33,5.7139999999999995
1986-01-21,0.87,0.09,5.542999999999999
1986-01-22,0.0,0.18,4.370999999999999
1986-01-23,0.0,0.01,3.4289999999999994
1986-01-24,0.01,0.0,3.1429999999999967
1986-01-25,2.99,0.0,2.999999999999999
1986-01-26,34.7,0.17,4.542999999999998
1986-01-27,13.56,0.04,3.2569999999999992
1986-01-28,0.15,0.0,2.3999999999999995
1986-01-29,0.62,0.0,1.8859999999999995
1986-01-30,0.66,0.0,1.7139999999999993
1986-01-31,0.18,0.0,1.8859999999999995
1986-02-01,0.19,0.0,1.656999999999998
1986-02-02,13.04,0.09,1.5999999999999972
1986-02-03,0.09,0.0,1.3429999999999973
1986-02-04,1.89,0.0,1.1999999999999997
1986-02-05,8.52,0.11,1.5429999999999995
1986-02-06,0.0,0.0,1.4859999999999984
1986-02-07,5.49,0.0,1.3429999999999973
1986-02-08,5.4,0.0,1.2289999999999985
1986-02-09,0.02,0.0,1.1139999999999997
1986-02-10,0.39,0.0,1.0859999999999974
1986-02-11,0.31,0.0,1.0289999999999997
1986-02-12,0.16,0.0,0.9999999999999972
1986-02-13,0.0,0.0,0.9709999999999985
1986-02-14,0.23,0.0,0.9429999999999997
1986-02-15,0.88,0.0,0.9139999999999974
1986-02-16,0.06,0.0,0.8859999999999987
1986-02-17,11.72,0.01,0.8569999999999997
1986-02-18,6.2,0.13,1.1429999999999987
1986-02-19,2.4,0.16,1.7139999999999993
1986-02-20,9.91,0.13,3.4289999999999994
1986-02-21,14.94,0.14,5.857
1986-02-22,0.81,0.0,6.256999999999998
1986-02-23,0.53,0.01,5.028999999999999
1986-02-24,0.22,0.0,4.0
1986-02-25,0.01,0.0,3.1429999999999967
1986-02-26,0.0,0.0,2.5709999999999993
1986-02-27,0.0,0.0,2.2859999999999974
1986-02-28,0.0,0.0,1.9999999999999982
1986-03-01,0.14,0.0,1.9429999999999972
1986-03-02,0.0,0.0,1.8289999999999982
1986-03-03,0.1,0.03,1.5429999999999995
1986-03-04,0.09,0.14,1.3999999999999986
1986-03-05,0.03,0.15,1.2569999999999972
1986-03-06,1.59,0.09,1.1709999999999972
1986-03-07,1.65,0.0,0.9709999999999985
1986-03-08,0.07,0.0,0.9709999999999985
1986-03-09,1.27,0.0,1.1429999999999987
1986-03-10,1.73,0.3,1.3709999999999996
1986-03-11,4.95,0.42,5.599999999999997
1986-03-12,0.14,0.02,3.5429999999999975
1986-03-13,12.03,0.21,4.713999999999999
1986-03-14,15.58,0.45,15.571000000000002
1986-03-15,47.11,0.46,40.286
1986-03-16,4.44,0.38,13.885999999999997
1986-03-17,0.02,0.28,8.6
1986-03-18,0.0,0.32,6.714
1986-03-19,10.84,0.58,10.657
1986-03-20,0.33,0.18,9.713999999999999
1986-03-21,0.0,0.0,6.4289999999999985
1986-03-22,0.0,0.0,5.142999999999998
1986-03-23,0.0,0.14,4.028999999999999
1986-03-24,0.08,0.19,3.285999999999998
1986-03-25,0.0,0.21,2.713999999999997
1986-03-26,0.0,0.64,2.428999999999998
1986-03-27,2.76,0.58,2.4569999999999967
1986-03-28,0.38,0.39,2.4569999999999967
1986-03-29,0.01,0.67,2.313999999999999
1986-03-30,0.0,0.9,2.085999999999998
1986-03-31,0.0,0.73,1.8859999999999995
1986-04-01,0.0,1.22,1.7139999999999993
1986-04-02,0.09,1.08,1.5999999999999972
1986-04-03,0.02,0.75,1.3999999999999986
1986-04-04,1.67,0.78,1.3429999999999973
1986-04-05,0.2,0.72,1.2859999999999996
1986-04-06,5.64,0.53,1.3999999999999986
1986-04-07,2.83,0.88,1.5429999999999995
1986-04-08,1.22,1.0,1.2859999999999996
1986-04-09,1.82,0.57,1.1999999999999997
1986-04-10,1.46,0.39,1.3139999999999983
1986-04-11,0.32,0.31,1.2569999999999972
1986-04-12,0.93,0.35,1.1999999999999997
1986-04-13,0.03,0.47,1.0859999999999974
1986-04-14,0.38,0.73,0.9999999999999972
1986-04-15,1.14,0.91,1.0289999999999997
1986-04-16,10.87,0.7,1.6859999999999973
1986-04-17,1.84,0.85,1.4569999999999994
1986-04-18,0.31,0.93,1.3139999999999983
1986-04-19,0.0,0.98,1.2859999999999996
1986-04-20,0.0,1.21,1.2569999999999972
1986-04-21,4.99,1.06,1.4289999999999972
1986-04-22,1.03,0.68,1.4569999999999994
1986-04-23,16.07,0.36,1.5139999999999971
1986-04-24,0.2,0.69,1.8289999999999982
1986-04-25,0.12,1.05,1.856999999999997
1986-04-26,1.39,1.19,1.770999999999997
1986-04-27,0.14,1.33,1.7139999999999993
1986-04-28,0.0,1.33,1.5999999999999972
1986-04-29,2.24,1.39,1.5709999999999982
1986-04-30,0.53,1.15,1.5429999999999995
1986-05-01,2.26,1.89,1.3999999999999986
1986-05-02,1.9,1.12,1.3429999999999973
1986-05-03,0.01,0.53,1.1999999999999997
1986-05-04,0.06,0.68,1.0569999999999984
1986-05-05,0.0,1.68,0.9709999999999985
1986-05-06,0.01,2.33,0.8859999999999987
1986-05-07,2.35,2.48,0.9429999999999997
1986-05-08,0.11,1.53,0.7999999999999986
1986-05-09,0.0,1.31,0.7139999999999986
1986-05-10,0.0,1.52,0.5999999999999999
1986-05-11,0.0,1.7,0.5709999999999975
1986-05-12,0.0,1.54,0.5139999999999998
1986-05-13,0.0,1.56,0.4569999999999987
1986-05-14,0.0,1.67,0.42899999999999994
1986-05-15,0.0,1.61,0.3999999999999975
1986-05-16,2.98,2.07,0.5429999999999987
1986-05-17,19.26,2.34,1.7999999999999994
1986-05-18,0.34,2.53,0.9999999999999972
1986-05-19,6.45,2.77,0.8569999999999997
1986-05-20,13.78,2.28,1.0569999999999984
1986-05-21,28.35,2.09,3.229
1986-05-22,24.04,1.91,8.370999999999999
1986-05-23,4.72,1.89,8.370999999999999
1986-05-24,0.22,1.81,5.885999999999999
1986-05-25,0.02,2.06,4.199999999999998
1986-05-26,0.0,2.18,3.085999999999999
1986-05-27,0.0,2.32,2.3999999999999995
1986-05-28,0.0,2.36,1.9139999999999981
1986-05-29,0.0,2.37,1.5429999999999995
1986-05-30,0.06,2.64,1.2859999999999996
1986-05-31,0.75,2.6,1.1429999999999987
1986-06-01,12.86,3.35,1.1999999999999997
1986-06-02,11.54,2.37,1.2289999999999985
1986-06-03,0.02,1.41,0.8859999999999987
1986-06-04,0.13,2.25,0.7139999999999986
1986-06-05,13.6,2.94,1.656999999999998
1986-06-06,36.89,2.98,7.485999999999996
1986-06-07,10.17,3.09,6.7429999999999986
1986-06-08,6.92,3.29,6.714
1986-06-09,0.03,2.45,5.485999999999998
1986-06-10,0.45,2.47,4.086
1986-06-11,11.71,2.96,3.914
1986-06-12,14.25,2.72,4.370999999999999
1986-06-13,3.43,2.63,4.171
1986-06-14,0.0,2.72,3.342999999999999
1986-06-15,0.35,3.08,2.799999999999997
1986-06-16,0.47,3.46,2.5430000000000006
1986-06-17,11.07,2.52,3.5999999999999988
1986-06-18,0.0,1.9,2.199999999999997
1986-06-19,0.86,2.24,1.9429999999999972
1986-06-20,14.65,2.59,2.3709999999999964
1986-06-21,0.0,2.57,1.656999999999998
1986-06-22,0.01,2.9,1.3999999999999986
1986-06-23,0.93,3.24,1.2569999999999972
1986-06-24,1.85,2.92,1.1139999999999997
1986-06-25,0.36,1.92,0.9709999999999985
1986-06-26,0.0,2.06,0.7999999999999986
1986-06-27,2.93,2.98,0.7139999999999986
1986-06-28,2.48,3.3,0.7999999999999986
1986-06-29,2.3,3.13,0.6569999999999975
1986-06-30,0.99,2.6,0.5429999999999987
1986-07-01,3.27,2.37,0.48599999999999755
1986-07-02,15.29,2.86,0.7709999999999998
1986-07-03,0.13,2.84,0.5999999999999999
1986-07-04,0.0,2.54,0.48599999999999755
1986-07-05,0.0,3.66,0.42899999999999994
1986-07-06,0.01,4.15,0.3999999999999975
1986-07-07,0.0,4.15,0.3429999999999999
1986-07-08,2.32,3.79,0.2859999999999988
1986-07-09,0.52,3.58,0.2829999999999985
1986-07-10,0.02,2.96,0.2629999999999969
1986-07-11,2.39,2.68,0.23999999999999852
1986-07-12,35.03,2.83,1.1139999999999997
1986-07-13,6.88,3.36,1.0569999999999984
1986-07-14,7.75,3.46,1.0569999999999984
1986-07-15,0.17,3.19,0.6569999999999975
1986-07-16,0.0,3.35,0.48599999999999755
1986-07-17,0.0,3.59,0.3999999999999975
1986-07-18,0.24,3.99,0.37099999999999866
1986-07-19,3.67,3.92,0.3429999999999999
1986-07-20,1.84,3.76,0.3429999999999999
1986-07-21,1.3,3.69,0.3429999999999999
1986-07-22,0.0,3.32,0.2859999999999988
1986-07-23,0.0,3.62,0.276999999999998
1986-07-24,0.0,3.81,0.22899999999999762
1986-07-25,0.0,3.93,0.22299999999999714
1986-07-26,14.7,4.03,0.3429999999999999
1986-07-27,13.06,3.63,0.48599999999999755
1986-07-28,11.47,3.5,0.7999999999999986
1986-07-29,9.88,3.73,2.770999999999998
1986-07-30,16.37,3.34,4.171
1986-07-31,14.19,3.13,4.028999999999999
1986-08-01,7.27,2.8,3.4569999999999976
1986-08-02,5.44,3.14,3.170999999999999
1986-08-03,3.96,3.22,2.5430000000000006
1986-08-04,0.0,3.0,2.028999999999997
1986-08-05,1.31,3.02,1.5999999999999972
1986-08-06,7.95,3.31,1.770999999999997
1986-08-07,4.96,3.31,2.3709999999999964
1986-08-08,1.83,3.32,1.6859999999999973
1986-08-09,4.42,3.11,1.3999999999999986
1986-08-10,0.42,2.99,1.1429999999999987
1986-08-11,9.66,3.2,1.4289999999999972
1986-08-12,0.0,2.55,0.9709999999999985
1986-08-13,0.0,2.6,0.7709999999999998
1986-08-14,1.85,2.65,0.6569999999999975
1986-08-15,2.2,2.92,0.5999999999999999
1986-08-16,10.66,3.41,0.8569999999999997
1986-08-17,0.79,3.47,0.6289999999999986
1986-08-18,3.77,3.31,0.5709999999999975
1986-08-19,0.4,3.14,0.48599999999999755
1986-08-20,0.11,3.06,0.42899999999999994
1986-08-21,0.54,2.69,0.3999999999999975
1986-08-22,0.6,2.88,0.3999999999999975
1986-08-23,3.12,2.71,0.37099999999999866
1986-08-24,8.47,2.52,0.5429999999999987
1986-08-25,0.38,2.17,0.3999999999999975
1986-08-26,0.0,2.59,0.3429999999999999
1986-08-27,4.08,3.07,0.3429999999999999
1986-08-28,0.16,1.95,0.31399999999999756
1986-08-29,0.04,1.65,0.27399999999999775
1986-08-30,0.01,1.97,0.2569999999999999
1986-08-31,0.0,2.44,0.23999999999999852
1986-09-01,0.0,1.7,0.22899999999999762
1986-09-02,0.0,1.8,0.2169999999999966
1986-09-03,0.25,1.81,0.2139999999999999
1986-09-04,0.0,1.7,0.2089999999999995
1986-09-05,7.59,1.62,0.24299999999999877
1986-09-06,1.83,1.74,0.3429999999999999
1986-09-07,0.0,1.46,0.25399999999999967
1986-09-08,0.1,1.2,0.2169999999999966
1986-09-09,0.0,1.37,0.19399999999999828
1986-09-10,0.0,1.56,0.17999999999999716
1986-09-11,0.61,2.08,0.17399999999999663
1986-09-12,3.35,2.15,0.17699999999999688
1986-09-13,1.56,1.48,0.2089999999999995
1986-09-14,0.62,1.24,0.16899999999999976
1986-09-15,0.65,1.12,0.16599999999999948
1986-09-16,6.32,1.19,0.21099999999999963
1986-09-17,0.0,0.98,0.19999999999999876
1986-09-18,0.36,1.21,0.18299999999999736
1986-09-19,1.99,1.53,0.19399999999999828
1986-09-20,0.8,1.69,0.19399999999999828
1986-09-21,0.31,1.67,0.19399999999999828
1986-09-22,0.21,1.42,0.1859999999999976
1986-09-23,10.16,1.88,0.2509999999999994
1986-09-24,3.97,1.89,0.37099999999999866
1986-09-25,0.59,1.81,0.2509999999999994
1986-09-26,3.49,1.85,0.22599999999999737
1986-09-27,6.96,1.66,0.2829999999999985
1986-09-28,0.0,1.6,0.2859999999999988
1986-09-29,1.26,1.97,0.2509999999999994
1986-09-30,1.13,2.26,0.23999999999999852
1986-10-01,7.39,1.25,0.6289999999999986
1986-10-02,6.4,1.01,0.37099999999999866
1986-10-03,10.24,0.89,0.5139999999999998
1986-10-04,23.15,1.14,1.9999999999999982
1986-10-05,0.72,0.84,2.085999999999998
1986-10-06,0.3,0.57,1.1709999999999972
1986-10-07,0.0,0.4,0.9709999999999985
1986-10-08,0.0,0.67,0.8569999999999997
1986-10-09,0.99,0.87,0.7429999999999974
1986-10-10,0.18,0.41,0.6859999999999998
1986-10-11,0.0,0.38,0.5999999999999999
1986-10-12,0.07,0.63,0.5709999999999975
1986-10-13,4.17,0.89,0.5429999999999987
1986-10-14,7.81,1.0,1.3999999999999986
1986-10-15,2.03,0.58,1.0289999999999997
1986-10-16,0.32,0.54,0.8569999999999997
1986-10-17,0.55,0.54,0.7999999999999986
1986-10-18,0.0,0.5,0.7709999999999998
1986-10-19,0.0,0.47,0.6859999999999998
1986-10-20,0.06,0.55,0.6569999999999975
1986-10-21,0.29,0.66,0.6569999999999975
1986-10-22,0.34,0.8,0.6289999999999986
1986-10-23,1.8,0.9,0.6569999999999975
1986-10-24,0.56,0.59,0.7139999999999986
1986-10-25,0.0,0.49,0.7429999999999974
1986-10-26,8.6,0.58,1.1999999999999997
1986-10-27,5.96,0.8,1.3709999999999996
1986-10-28,0.59,0.79,1.1429999999999987
1986-10-29,0.0,0.78,1.0569999999999984
1986-10-30,0.71,0.67,1.0289999999999997
1986-10-31,0.02,0.29,0.9999999999999972
1986-11-01,0.19,0.33,0.9709999999999985
1986-11-02,2.06,0.43,0.9709999999999985
1986-11-03,0.09,0.18,0.9429999999999997
1986-11-04,0.39,0.29,0.9139999999999974
1986-11-05,1.97,0.1,0.9429999999999997
1986-11-06,13.33,0.18,1.4289999999999972
1986-11-07,0.14,0.27,1.0289999999999997
1986-11-08,16.51,0.42,1.7429999999999986
1986-11-09,9.01,0.6,4.913999999999998
1986-11-10,0.77,0.17,3.8859999999999975
1986-11-11,7.12,0.11,3.4289999999999994
1986-11-12,0.24,0.12,3.0569999999999964
1986-11-13,0.08,0.04,2.4859999999999993
1986-11-14,0.0,0.0,1.9709999999999994
1986-11-15,0.0,0.01,1.7429999999999986
1986-11-16,0.0,0.18,1.7139999999999993
1986-11-17,0.33,0.22,1.656999999999998
1986-11-18,0.53,0.23,1.5139999999999971
1986-11-19,18.88,0.05,1.5429999999999995
1986-11-20,0.96,0.0,1.5999999999999972
1986-11-21,31.9,0.14,9.970999999999998
1986-11-22,0.05,0.01,5.542999999999999
1986-11-23,0.02,0.13,4.343
1986-11-24,6.08,0.28,6.029000000000001
1986-11-25,1.47,0.16,4.542999999999998
1986-11-26,15.34,0.23,9.485999999999997
1986-11-27,9.35,0.29,11.914
1986-11-28,0.0,0.22,8.056999999999997
1986-11-29,0.0,0.24,5.685999999999997
1986-11-30,0.0,0.05,4.113999999999999
1986-12-01,1.03,0.0,3.085999999999999
1986-12-02,3.05,0.04,2.656999999999999
1986-12-03,14.22,0.21,4.171
1986-12-04,0.25,0.09,2.913999999999999
1986-12-05,0.0,0.05,2.3709999999999964
1986-12-06,0.0,0.03,2.085999999999998
1986-12-07,0.15,0.06,1.9429999999999972
1986-12-08,0.23,0.06,1.7999999999999994
1986-12-09,6.14,0.03,1.9709999999999994
1986-12-10,1.61,0.17,2.199999999999997
1986-12-11,0.07,0.02,1.7139999999999993
1986-12-12,0.82,0.05,1.5709999999999982
1986-12-13,0.0,0.0,1.4859999999999984
1986-12-14,0.0,0.0,1.5429999999999995
1986-12-15,0.0,0.04,1.3709999999999996
1986-12-16,0.0,0.06,1.2289999999999985
1986-12-17,0.0,0.09,1.1709999999999972
1986-12-18,5.3,0.12,1.1709999999999972
1986-12-19,6.55,0.11,1.1429999999999987
1986-12-20,0.02,0.01,0.9999999999999972
1986-12-21,0.0,0.0,0.9139999999999974
1986-12-22,0.0,0.0,0.8569999999999997
1986-12-23,0.0,0.04,0.8569999999999997
1986-12-24,0.24,0.07,0.7999999999999986
1986-12-25,8.65,0.14,1.656999999999998
1986-12-26,0.04,0.07,1.4569999999999994
1986-12-27,0.03,0.01,1.1709999999999972
1986-12-28,0.0,0.01,1.0859999999999974
1986-12-29,0.0,0.01,1.0569999999999984
1986-12-30,0.0,0.04,1.0289999999999997
1986-12-31,0.0,0.03,0.9709999999999985
1987-01-01,0.09,0.03,0.9429999999999997
1987-01-02,17.88,0.06,0.9429999999999997
1987-01-03,5.39,0.0,0.9709999999999985
1987-01-04,0.03,0.0,0.9429999999999997
1987-01-05,0.0,0.0,0.9139999999999974
1987-01-06,0.0,0.0,0.9139999999999974
1987-01-07,0.4,0.07,0.8569999999999997
1987-01-08,0.09,0.0,0.7139999999999986
1987-01-09,0.78,0.0,0.6859999999999998
1987-01-10,6.8,0.04,0.6859999999999998
1987-01-11,8.97,0.08,0.7429999999999974
1987-01-12,1.35,0.0,0.6859999999999998
1987-01-13,0.31,0.01,0.6569999999999975
1987-01-14,0.01,0.03,0.7139999999999986
1987-01-15,1.41,0.18,0.7429999999999974
1987-01-16,0.0,0.03,0.8859999999999987
1987-01-17,0.0,0.0,0.7709999999999998
1987-01-18,3.73,0.0,0.6859999999999998
1987-01-19,8.39,0.02,0.6569999999999975
1987-01-20,9.03,0.0,0.6289999999999986
1987-01-21,0.47,0.0,0.6289999999999986
1987-01-22,13.98,0.0,0.5999999999999999
1987-01-23,12.04,0.0,0.5999999999999999
1987-01-24,0.02,0.0,0.5709999999999975
1987-01-25,0.0,0.0,0.5709999999999975
1987-01-26,0.0,0.0,0.5429999999999987
1987-01-27,0.0,0.0,0.48599999999999755
1987-01-28,0.0,0.0,0.4569999999999987
1987-01-29,0.0,0.0,0.4569999999999987
1987-01-30,2.46,0.0,0.4569999999999987
1987-01-31,3.23,0.05,0.48599999999999755
1987-02-01,0.33,0.0,0.5139999999999998
1987-02-02,0.81,0.06,0.5429999999999987
1987-02-03,0.88,0.08,0.5709999999999975
1987-02-04,0.47,0.03,0.5429999999999987
1987-02-05,0.66,0.0,0.48599999999999755
1987-02-06,0.0,0.0,0.4569999999999987
1987-02-07,0.02,0.05,0.4569999999999987
1987-02-08,0.1,0.02,0.42899999999999994
1987-02-09,0.62,0.0,0.42899999999999994
1987-02-10,0.37,0.0,0.42899999999999994
1987-02-11,0.29,0.0,0.42899999999999994
1987-02-12,1.0,0.0,0.3999999999999975
1987-02-13,0.04,0.0,0.3999999999999975
1987-02-14,0.0,0.0,0.3999999999999975
1987-02-15,0.0,0.0,0.3999999999999975
1987-02-16,0.0,0.0,0.37099999999999866
1987-02-17,0.0,0.0,0.3999999999999975
1987-02-18,0.0,0.0,0.3999999999999975
1987-02-19,0.0,0.0,0.37099999999999866
1987-02-20,0.0,0.0,0.37099999999999866
1987-02-21,0.01,0.0,0.37099999999999866
1987-02-22,0.11,0.0,0.3429999999999999
1987-02-23,2.27,0.06,0.37099999999999866
1987-02-24,0.0,0.0,0.37099999999999866
1987-02-25,0.0,0.0,0.3429999999999999
1987-02-26,0.0,0.0,0.3429999999999999
1987-02-27,0.0,0.0,0.3429999999999999
1987-02-28,2.47,0.06,0.3429999999999999
1987-03-01,26.25,0.33,2.2859999999999974
1987-03-02,3.93,0.29,4.856999999999999
1987-03-03,0.86,0.1,4.0
1987-03-04,0.08,0.0,3.1429999999999967
1987-03-05,0.0,0.04,2.742999999999999
1987-03-06,0.0,0.17,2.628999999999997
1987-03-07,0.0,0.5,2.713999999999997
1987-03-08,0.0,0.62,5.313999999999998
1987-03-09,0.0,0.43,6.570999999999998
1987-03-10,0.0,0.0,5.429
1987-03-11,0.0,0.0,4.285999999999999
1987-03-12,0.03,0.05,3.4569999999999976
1987-03-13,0.02,0.18,2.8289999999999993
1987-03-14,0.0,0.09,2.5430000000000006
1987-03-15,0.0,0.15,2.228999999999999
1987-03-16,0.0,0.08,1.9709999999999994
1987-03-17,0.0,0.07,1.6859999999999973
1987-03-18,0.0,0.14,1.6859999999999973
1987-03-19,0.0,0.17,1.7429999999999986
1987-03-20,0.52,0.18,1.6859999999999973
1987-03-21,1.06,0.21,1.5139999999999971
1987-03-22,2.79,0.36,2.0569999999999995
1987-03-23,0.0,0.48,3.085999999999999
1987-03-24,0.02,0.59,3.7139999999999977
1987-03-25,0.01,0.65,4.514
1987-03-26,3.24,0.58,7.057
1987-03-27,0.09,0.59,6.4289999999999985
1987-03-28,0.2,0.64,5.857
1987-03-29,0.05,0.71,5.142999999999998
1987-03-30,0.96,0.66,4.514
1987-03-31,15.56,0.77,6.4289999999999985
1987-04-01,1.86,0.23,5.970999999999998
1987-04-02,3.16,0.47,4.799999999999999
