date,precip,pet,q_obs
1984-10-29,0.1,0.77,0.3109999999999264
1984-10-30,0.0,0.39,0.30599999999991007
1984-10-31,0.02,0.41,0.2949999999999305
1984-11-01,0.0,0.15,0.2909999999999551
1984-11-02,3.42,0.31,0.2909999999999551
1984-11-03,0.0,0.08,0.2669999999999142
1984-11-04,0.0,0.19,0.2669999999999142
1984-11-05,8.85,0.32,0.2719999999999305
1984-11-06,0.7,0.42,0.2909999999999551
1984-11-07,0.0,0.19,0.2809999999999223
1984-11-08,0.0,0.08,0.27699999999994684
1984-11-09,0.0,0.12,0.2719999999999305
1984-11-10,7.64,0.25,0.27699999999994684
1984-11-11,4.31,0.42,0.3009999999999877
1984-11-12,26.44,0.53,0.3639999999999305
1984-11-13,1.6,0.38,0.575
1984-11-14,0.42,0.14,0.5629999999999795
1984-11-15,0.25,0.07,0.5499999999999183
1984-11-16,2.0,0.2,0.5499999999999183
1984-11-17,0.29,0.18,0.5679999999999958
1984-11-18,0.7,0.01,0.6059999999999509
1984-11-19,4.06,0.0,0.6449999999999468
1984-11-20,0.35,0.0,0.6639999999999714
1984-11-21,1.39,0.07,0.6729999999999632
1984-11-22,0.0,0.05,0.6639999999999714
1984-11-23,0.0,0.08,0.651999999999951
1984-11-24,0.0,0.06,0.6349999999999141
1984-11-25,0.0,0.0,0.6189999999999183
1984-11-26,0.0,0.12,0.6139999999999959
1984-11-27,0.0,0.17,0.6139999999999959
1984-11-28,0.0,0.24,0.612999999999955
1984-11-29,3.76,0.31,0.612999999999955
1984-11-30,7.52,0.29,0.7199999999999102
1984-12-01,1.25,0.13,0.7399999999999755
1984-12-02,3.16,0.13,0.7569999999999183
1984-12-03,0.83,0.08,0.7729999999999141
1984-12-04,7.98,0.07,0.8049999999999999
1984-12-05,0.0,0.0,0.7879999999999632
1984-12-06,15.66,0.0,0.7959999999999141
1984-12-07,1.31,0.0,0.8119999999999101
1984-12-08,0.59,0.0,0.8449999999999427
1984-12-09,0.31,0.0,0.8119999999999101
1984-12-10,0.0,0.01,0.8049999999999999
1984-12-11,1.36,0.11,0.8049999999999999
1984-12-12,0.0,0.03,0.8049999999999999
1984-12-13,1.55,0.13,0.8049999999999999
1984-12-14,0.0,0.0,0.7879999999999632
1984-12-15,0.05,0.0,0.8049999999999999
1984-12-16,0.05,0.0,0.7879999999999632
1984-12-17,0.56,0.15,0.7729999999999141
1984-12-18,1.17,0.05,0.7649999999999632
1984-12-19,2.51,0.0,0.7649999999999632
1984-12-20,2.28,0.01,0.7649999999999632
1984-12-21,0.0,0.0,0.7489999999999672
1984-12-22,8.32,0.0,0.7329999999999713
1984-12-23,0.15,0.0,0.7279999999999549
1984-12-24,0.03,0.01,0.7219999999999919
1984-12-25,1.51,0.0,0.7199999999999102
1984-12-26,0.76,0.0,0.7059999999999959
1984-12-27,1.53,0.0,0.6949999999999223
1984-12-28,2.05,0.0,0.6839999999999428
1984-12-29,3.25,0.0,0.6729999999999632
1984-12-30,0.04,0.0,0.6569999999999673
1984-12-31,0.0,0.0,0.6409999999999713
1985-01-01,5.21,0.0,0.6239999999999346
1985-01-02,5.51,0.0,0.6139999999999959
1985-01-03,0.0,0.0,0.5969999999999591
1985-01-04,0.0,0.0,0.5859999999999794
1985-01-05,3.56,0.0,0.5759999999999468
1985-01-06,0.0,0.0,0.5649999999999673
1985-01-07,0.0,0.0,0.5539999999999876
1985-01-08,0.01,0.0,0.5429999999999142
1985-01-09,0.02,0.0,0.5319999999999346
1985-01-10,0.0,0.0,0.5159999999999386
1985-01-11,0.08,0.0,0.5099999999999754
1985-01-12,0.0,0.0,0.49399999999997957
1985-01-13,0.0,0.0,0.48300000000000004
1985-01-14,0.0,0.0,0.47199999999992637
1985-01-15,0.88,0.0,0.46199999999998775
1985-01-16,0.0,0.0,0.4509999999999141
1985-01-17,0.0,0.0,0.43999999999993455
1985-01-18,0.0,0.0,0.42899999999995503
1985-01-19,0.06,0.0,0.41799999999997545
1985-01-20,5.79,0.0,0.4019999999999795
1985-01-21,0.24,0.0,0.39099999999999996
1985-01-22,0.0,0.0,0.3799999999999264
1985-01-23,0.08,0.0,0.36899999999994687
1985-01-24,0.0,0.0,0.35299999999995096
1985-01-25,0.0,0.0,0.3259999999999755
1985-01-26,0.0,0.0,0.30399999999992233
1985-01-27,0.0,0.0,0.2819999999999632
1985-01-28,0.0,0.0,0.26099999999995094
1985-01-29,0.0,0.0,0.23399999999997545
1985-01-30,0.0,0.0,0.2169999999999387
1985-01-31,0.0,0.0,0.2119999999999223
1985-02-01,1.27,0.0,0.20099999999994278
1985-02-02,2.11,0.0,0.19499999999997955
1985-02-03,0.0,0.0,0.2119999999999223
1985-02-04,0.0,0.0,0.2169999999999387
1985-02-05,0.0,0.0,0.2119999999999223
1985-02-06,0.02,0.0,0.2119999999999223
1985-02-07,0.3,0.0,0.2119999999999223
1985-02-08,0.0,0.0,0.2119999999999223
1985-02-09,1.84,0.0,0.2119999999999223
1985-02-10,0.0,0.04,0.20599999999995913
1985-02-11,0.0,0.05,0.20599999999995913
1985-02-12,0.0,0.0,0.20599999999995913
1985-02-13,15.06,0.09,0.2169999999999387
1985-02-14,1.78,0.16,0.23899999999999183
1985-02-15,0.0,0.08,0.29299999999994275
1985-02-16,2.06,0.0,0.299
1985-02-17,0.05,0.0,0.299
1985-02-18,1.89,0.0,0.30399999999992233
1985-02-19,1.66,0.0,0.30999999999997957
1985-02-20,0.55,0.0,0.30999999999997957
1985-02-21,0.0,0.0,0.3149999999999959
1985-02-22,3.57,0.03,0.3199999999999183
1985-02-23,1.91,0.13,0.3199999999999183
1985-02-24,19.42,0.1,0.3259999999999755
1985-02-25,6.46,0.0,0.3479999999999346
1985-02-26,0.54,0.0,0.36899999999994687
1985-02-27,1.62,0.13,0.39099999999999996
1985-02-28,0.11,0.0,0.3799999999999264
1985-03-01,0.03,0.0,0.3799999999999264
1985-03-02,0.94,0.24,0.37499999999991007
1985-03-03,0.08,0.0,0.37499999999991007
1985-03-04,0.26,0.0,0.36899999999994687
1985-03-05,8.21,0.0,0.3639999999999305
1985-03-06,1.15,0.0,0.4019999999999795
1985-03-07,1.0,0.0,0.39599999999992236
1985-03-08,3.17,0.03,0.39599999999992236
1985-03-09,0.14,0.13,0.39099999999999996
1985-03-10,0.0,0.14,0.38599999999998363
1985-03-11,0.7,0.13,0.38599999999998363
1985-03-12,11.92,0.22,0.3799999999999264
1985-03-13,9.1,0.29,0.4129999999999591
1985-03-14,2.3,0.18,0.45599999999993046
1985-03-15,0.0,0.01,0.7599999999999468
1985-03-16,0.07,0.0,0.8149999999999388
1985-03-17,0.05,0.0,0.8089999999999755
1985-03-18,0.0,0.0,0.803999999999959
1985-03-19,0.03,0.0,0.803999999999959
1985-03-20,0.0,0.11,0.7979999999999959
1985-03-21,0.08,0.0,0.8149999999999388
1985-03-22,0.0,0.0,0.8249999999999714
1985-03-23,0.0,0.11,0.8359999999999509
1985-03-24,0.0,0.1,0.8469999999999305
1985-03-25,0.0,0.0,0.8249999999999714
1985-03-26,0.42,0.0,0.8149999999999388
1985-03-27,0.51,0.04,0.7929999999999795
1985-03-28,2.05,0.3,0.7709999999999265
1985-03-29,0.15,0.38,0.7489999999999672
1985-03-30,0.04,0.29,0.7299999999999427
1985-03-31,0.0,0.02,0.7269999999999142
1985-04-01,3.85,0.11,0.7409999999999223
1985-04-02,2.19,0.18,0.759
1985-04-03,0.75,0.31,0.7699999999999796
1985-04-04,1.95,0.45,0.7779999999999305
1985-04-05,2.65,0.38,0.7829999999999468
1985-04-06,4.85,0.54,0.8259999999999182
1985-04-07,1.16,0.53,0.8719999999999182
1985-04-08,0.0,0.34,0.8879999999999142
1985-04-09,0.0,0.05,0.9129999999999959
1985-04-10,0.36,0.0,0.9389999999999304
1985-04-11,0.82,0.24,0.9669999999999469
1985-04-12,0.0,0.0,0.980999999999955
1985-04-13,0.08,0.0,0.9829999999999427
1985-04-14,2.59,0.0,0.9919999999999346
1985-04-15,15.13,0.5,1.042999999999951
1985-04-16,4.11,0.87,1.2489999999999102
1985-04-17,1.15,0.09,1.6289999999999305
1985-04-18,0.0,0.0,1.8569999999999427
1985-04-19,0.0,0.43,2.095999999999935
1985-04-20,0.0,0.5,2.367999999999959
1985-04-21,0.0,0.61,2.7369999999999997
1985-04-22,0.0,0.68,3.1389999999999794
1985-04-23,0.0,0.51,3.57299999999995
1985-04-24,0.0,0.59,4.039999999999956
1985-04-25,0.0,0.79,4.571999999999983
1985-04-26,0.0,0.95,5.2669999999999995
1985-04-27,0.0,0.89,6.505999999999971
1985-04-28,0.0,0.89,7.232999999999979
1985-04-29,0.0,0.94,7.601999999999926
1985-04-30,0.0,1.08,7.786999999999968
1985-05-01,2.9,1.41,7.906999999999982
1985-05-02,0.11,1.1,7.895999999999911
1985-05-03,0.08,1.1,7.699999999999984
1985-05-04,0.0,0.97,7.417999999999926
1985-05-05,0.0,1.04,7.11399999999991
1985-05-06,0.0,1.28,6.819999999999926
1985-05-07,3.43,1.39,6.331999999999909
1985-05-08,1.44,0.84,5.799999999999975
1985-05-09,0.0,0.71,5.397999999999995
1985-05-10,4.73,1.43,5.071999999999926
1985-05-11,1.08,1.58,4.810999999999975
1985-05-12,0.91,0.96,4.582999999999963
1985-05-13,11.99,1.05,4.49599999999998
1985-05-14,18.01,1.07,4.680999999999925
1985-05-15,0.0,1.36,4.571999999999983
1985-05-16,0.0,1.68,4.463999999999987
1985-05-17,4.98,1.89,4.343999999999971
1985-05-18,3.55,1.75,4.159999999999971
1985-05-19,9.24,1.43,4.1269999999999385
1985-05-20,0.44,1.57,3.996999999999983
1985-05-21,0.56,2.08,3.865999999999988
1985-05-22,0.37,1.67,3.7249999999999597
1985-05-23,0.0,1.8,3.5509999999999917
1985-05-24,1.56,1.99,3.388999999999951
1985-05-25,1.9,2.03,3.214999999999984
1985-05-26,3.39,1.58,3.0299999999999425
1985-05-27,9.42,1.43,2.964999999999918
1985-05-28,0.15,1.63,2.921999999999947
1985-05-29,0.0,1.51,2.790999999999951
1985-05-30,0.0,1.91,2.660999999999996
1985-05-31,2.71,1.96,2.5309999999999473
1985-06-01,7.34,2.83,2.4329999999999834
1985-06-02,0.0,2.67,2.346
1985-06-03,0.0,2.69,2.2259999999999835
1985-06-04,0.01,2.05,2.084999999999955
1985-06-05,0.0,2.09,1.9659999999999798
1985-06-06,11.93,1.98,1.900999999999955
1985-06-07,1.38,2.17,1.845999999999963
1985-06-08,0.0,2.61,1.7809999999999389
1985-06-09,0.0,2.77,1.715999999999914
1985-06-10,9.46,2.71,1.661999999999963
1985-06-11,0.0,2.04,1.5639999999999998
1985-06-12,6.1,1.85,1.4989999999999755
1985-06-13,8.25,1.92,1.4339999999999509
1985-06-14,3.04,1.93,1.4339999999999509
1985-06-15,0.24,2.34,1.3789999999999591
1985-06-16,0.16,2.55,1.3249999999999142
1985-06-17,2.52,2.67,1.2819999999999425
1985-06-18,7.11,2.5,1.2489999999999102
1985-06-19,3.6,2.54,1.2489999999999102
1985-06-20,1.46,2.47,1.2059999999999387
1985-06-21,0.27,2.65,1.1509999999999467
1985-06-22,2.26,2.91,1.1079999999999752
1985-06-23,4.82,2.94,1.0739999999999958
1985-06-24,4.6,2.89,1.0519999999999428
1985-06-25,1.99,2.42,0.9939999999999224
1985-06-26,3.2,2.41,0.9599999999999428
1985-06-27,0.01,2.21,0.9219999999999877
1985-06-28,0.81,2.53,0.8849999999999796
1985-06-29,4.31,2.72,0.8609999999999387
1985-06-30,0.4,3.0,0.8309999999999345
1985-07-01,0.51,3.48,0.7979999999999959
1985-07-02,3.36,3.7,0.7709999999999265
1985-07-03,3.32,3.48,0.7649999999999632
1985-07-04,2.77,3.5,0.7979999999999959
1985-07-05,0.12,3.71,0.7929999999999795
1985-07-06,2.87,3.91,0.7939999999999264
1985-07-07,22.02,3.9,0.8859999999999264
1985-07-08,3.5,3.33,1.0239999999999263
1985-07-09,0.01,3.22,1.010999999999959
1985-07-10,18.52,3.63,1.1399999999999673
1985-07-11,9.02,3.36,1.4659999999999427
1985-07-12,0.0,2.81,1.4439999999999837
1985-07-13,0.86,3.09,1.4659999999999427
1985-07-14,4.65,3.5,1.4659999999999427
1985-07-15,3.89,3.89,1.5199999999999878
1985-07-16,19.54,4.0,1.8789999999999958
1985-07-17,0.47,3.41,2.0739999999999754
1985-07-18,0.0,3.6,2.095999999999935
1985-07-19,0.0,3.41,2.0419999999999834
1985-07-20,3.71,3.45,1.9439999999999267
1985-07-21,0.0,3.36,1.845999999999963
1985-07-22,3.91,3.54,1.7269999999999879
1985-07-23,0.0,2.78,1.5749999999999795
1985-07-24,0.17,2.81,1.454999999999963
1985-07-25,2.98,3.26,1.3469999999999673
1985-07-26,7.68,3.94,1.3029999999999549
1985-07-27,19.71,3.25,1.7589999999999795
1985-07-28,1.26,2.42,1.7919999999999183
1985-07-29,2.97,3.04,1.8349999999999835
1985-07-30,4.96,3.39,1.802999999999992
1985-07-31,0.11,2.97,1.7379999999999671
1985-08-01,15.49,2.5,1.7589999999999795
1985-08-02,0.0,2.62,1.715999999999914
1985-08-03,0.0,3.11,1.6509999999999836
1985-08-04,0.0,3.26,1.5749999999999795
1985-08-05,0.0,3.41,1.4879999999999958
1985-08-06,0.0,3.47,1.4009999999999183
1985-08-07,2.03,3.31,1.3139999999999346
1985-08-08,7.29,2.97,1.2489999999999102
1985-08-09,0.05,3.12,1.173
1985-08-10,0.0,3.01,1.0849999999999753
1985-08-11,0.23,3.2,1.0169999999999224
1985-08-12,0.09,2.95,0.9359999999999958
1985-08-13,0.0,2.3,0.8689999999999836
1985-08-14,0.69,2.81,0.8239999999999306
1985-08-15,0.22,3.31,0.7819999999999999
1985-08-16,7.89,3.11,0.7609999999999877
1985-08-17,0.0,2.54,0.6989999999999917
1985-08-18,0.0,2.28,0.6449999999999468
1985-08-19,0.0,2.69,0.6139999999999959
1985-08-20,2.5,2.6,0.5849999999999387
1985-08-21,0.0,2.61,0.55899999999991
1985-08-22,0.51,2.53,0.5319999999999346
1985-08-23,1.89,2.42,0.4999999999999427
1985-08-24,0.05,2.62,0.48300000000000004
1985-08-25,0.37,2.75,0.46199999999998775
1985-08-26,4.12,2.68,0.44499999999995093
1985-08-27,5.86,2.83,0.43399999999997135
1985-08-28,1.85,2.95,0.4509999999999141
1985-08-29,0.0,2.25,0.42399999999993865
1985-08-30,0.07,2.16,0.4019999999999795
1985-08-31,0.07,2.14,0.38599999999998363
1985-09-01,0.03,1.48,0.36899999999994687
1985-09-02,1.49,1.57,0.35299999999995096
1985-09-03,2.03,1.47,0.3479999999999346
1985-09-04,8.53,1.47,0.3479999999999346
1985-09-05,0.0,1.66,0.35299999999995096
1985-09-06,1.32,1.76,0.3479999999999346
1985-09-07,0.0,1.98,0.3419999999999714
1985-09-08,0.82,1.85,0.3309999999999918
1985-09-09,1.37,1.36,0.3149999999999959
1985-09-10,6.81,1.12,0.30399999999992233
1985-09-11,3.36,1.17,0.3149999999999959
1985-09-12,0.02,1.04,0.30399999999992233
1985-09-13,0.0,1.17,0.29299999999994275
1985-09-14,0.0,1.31,0.2819999999999632
1985-09-15,0.0,1.51,0.2719999999999305
1985-09-16,0.0,1.66,0.2659999999999673
1985-09-17,0.0,1.75,0.2549999999999877
1985-09-18,0.0,1.82,0.24999999999997136
1985-09-19,0.19,1.96,0.24399999999991417
1985-09-20,0.0,2.19,0.23899999999999183
1985-09-21,0.0,1.98,0.23399999999997545
1985-09-22,0.0,1.27,0.22799999999991827
1985-09-23,0.02,1.57,0.22299999999999592
1985-09-24,0.38,1.7,0.24399999999991417
1985-09-25,12.88,1.78,0.2719999999999305
1985-09-26,0.0,1.47,0.2169999999999387
1985-09-27,13.17,1.48,0.24999999999997136
1985-09-28,24.68,1.65,0.520999999999955
1985-09-29,0.0,1.49,0.46199999999998775
1985-09-30,0.78,1.71,0.42899999999995503
1985-10-01,1.73,0.97,0.4129999999999591
1985-10-02,10.16,1.01,0.43399999999997135
1985-10-03,0.04,0.74,0.43999999999993455
1985-10-04,0.0,0.75,0.42899999999995503
1985-10-05,4.23,0.82,0.42399999999993865
1985-10-06,6.53,0.81,0.43399999999997135
1985-10-07,0.0,0.66,0.44499999999995093
1985-10-08,0.19,0.63,0.43399999999997135
1985-10-09,3.96,0.86,0.43099999999994276
1985-10-10,4.38,0.78,0.42499999999997956
1985-10-11,0.38,0.49,0.4269999999999673
1985-10-12,0.0,0.41,0.41699999999993465
1985-10-13,1.09,0.42,0.4109999999999714
1985-10-14,4.35,0.6,0.4109999999999714
1985-10-15,7.5,0.74,0.4109999999999714
1985-10-16,1.0,0.72,0.42899999999995503
1985-10-17,0.01,0.42,0.4149999999999468
1985-10-18,0.1,0.43,0.41400000000000003
1985-10-19,0.12,0.74,0.4079999999999428
1985-10-20,0.0,0.49,0.3869999999999305
1985-10-21,0.0,0.38,0.382999999999955
1985-10-22,0.13,0.55,0.37799999999993866
1985-10-23,0.0,0.67,0.3699999999999877
1985-10-24,0.0,0.75,0.3669999999999591
1985-10-25,4.33,0.84,0.36899999999994687
1985-10-26,0.17,0.46,0.34899999999997544
1985-10-27,1.48,0.47,0.34899999999997544
1985-10-28,0.25,0.37,0.3379999999999959
1985-10-29,0.0,0.13,0.313999999999955
1985-10-30,0.0,0.18,0.3129999999999142
1985-10-31,0.55,0.23,0.30399999999992233
1985-11-01,1.32,0.19,0.28999999999991416
1985-11-02,0.0,0.3,0.28699999999997955
1985-11-03,0.0,0.31,0.2829999999999101
1985-11-04,0.0,0.27,0.27799999999998776
1985-11-05,5.54,0.24,0.27799999999998776
1985-11-06,20.28,0.35,0.29299999999994275
1985-11-07,19.52,0.37,0.5189999999999673
1985-11-08,0.0,0.35,0.6939999999999755
1985-11-09,0.19,0.18,0.7569999999999183
1985-11-10,4.49,0.16,0.8409999999999672
1985-11-11,4.0,0.06,0.8939999999999715
1985-11-12,3.28,0.0,0.9389999999999304
1985-11-13,6.9,0.18,1.0019999999999674
1985-11-14,0.45,0.07,1.025999999999914
1985-11-15,4.89,0.01,1.0339999999999592
1985-11-16,0.2,0.0,1.0369999999999877
1985-11-17,6.57,0.06,1.0529999999999835
1985-11-18,0.16,0.18,1.0639999999999632
1985-11-19,3.23,0.13,1.0629999999999222
1985-11-20,1.91,0.25,1.096999999999996
1985-11-21,0.61,0.19,1.1189999999999551
1985-11-22,1.19,0.02,1.1189999999999551
1985-11-23,5.04,0.05,1.1399999999999673
1985-11-24,0.41,0.05,1.1299999999999346
1985-11-25,0.0,0.0,1.0859999999999224
1985-11-26,0.0,0.0,1.0569999999999593
1985-11-27,0.0,0.0,1.0329999999999182
1985-11-28,0.08,0.0,0.9899999999999468
1985-11-29,0.0,0.0,0.9369999999999427
1985-11-30,0.0,0.0,0.90399999999991
1985-12-01,0.0,0.0,0.8829999999999918
1985-12-02,12.73,0.12,0.9219999999999877
1985-12-03,0.0,0.0,0.9179999999999184
1985-12-04,0.0,0.0,0.9009999999999756
1985-12-05,0.0,0.0,0.9119999999999551
1985-12-06,0.02,0.0,0.8529999999999878
1985-12-07,0.0,0.0,0.8309999999999345
1985-12-08,0.0,0.0,0.803999999999959
1985-12-09,0.0,0.0,0.7739999999999551
1985-12-10,0.0,0.0,0.7579999999999592
1985-12-11,0.08,0.0,0.7409999999999223
1985-12-12,1.5,0.0,0.7199999999999102
1985-12-13,0.26,0.0,0.69699999999991
1985-12-14,9.71,0.0,0.6989999999999917
1985-12-15,0.06,0.0,0.6639999999999714
1985-12-16,0.21,0.0,0.651999999999951
1985-12-17,3.35,0.0,0.6459999999999878
1985-12-18,0.25,0.0,0.6189999999999183
1985-12-19,0.55,0.0,0.6139999999999959
1985-12-20,0.0,0.0,0.5859999999999794
1985-12-21,0.0,0.0,0.5649999999999673
1985-12-22,0.26,0.0,0.5539999999999876
1985-12-23,3.6,0.0,0.5319999999999346
1985-12-24,1.99,0.0,0.520999999999955
1985-12-25,3.17,0.08,0.5099999999999754
1985-12-26,0.29,0.0,0.4889999999999632
1985-12-27,0.24,0.0,0.47799999999998366
1985-12-28,0.0,0.0,0.4669999999999101
1985-12-29,0.09,0.0,0.45599999999993046
1985-12-30,0.14,0.0,0.44499999999995093
1985-12-31,0.07,0.0,0.43399999999997135
1986-01-01,0.24,0.0,0.42399999999993865
1986-01-02,1.43,0.0,0.4129999999999591
1986-01-03,9.9,0.0,0.4019999999999795
1986-01-04,11.55,0.0,0.39099999999999996
1986-01-05,5.29,0.0,0.3799999999999264
1986-01-06,0.74,0.0,0.36899999999994687
1986-01-07,0.0,0.0,0.3579999999999673
1986-01-08,0.16,0.0,0.35299999999995096
1986-01-09,0.51,0.0,0.3419999999999714
1986-01-10,0.87,0.0,0.33699999999995506
1986-01-11,0.14,0.0,0.3259999999999755
1986-01-12,0.55,0.0,0.3199999999999183
1986-01-13,0.59,0.03,0.30999999999997957
1986-01-14,0.0,0.0,0.30399999999992233
1986-01-15,0.16,0.0,0.299
1986-01-16,0.01,0.0,0.2879999999999264
1986-01-17,0.0,0.0,0.2819999999999632
1986-01-18,0.15,0.1,0.27699999999994684
1986-01-19,0.85,0.07,0.2719999999999305
1986-01-20,18.44,0.16,0.3799999999999264
1986-01-21,2.6,0.09,0.43399999999997135
1986-01-22,0.0,0.0,0.4889999999999632
1986-01-23,0.54,0.0,0.47799999999998366
1986-01-24,0.0,0.0,0.48300000000000004
1986-01-25,0.09,0.0,0.5429999999999142
1986-01-26,22.24,0.01,0.6839999999999428
1986-01-27,20.92,0.2,0.8689999999999836
1986-01-28,8.64,0.05,1.0859999999999224
1986-01-29,0.0,0.0,1.4009999999999183
1986-01-30,0.0,0.0,1.8789999999999958
1986-01-31,2.12,0.0,2.42199999999991
1986-02-01,1.04,0.0,2.7149999999999466
1986-02-02,6.02,0.0,2.660999999999996
1986-02-03,0.0,0.0,2.606999999999951
1986-02-04,0.22,0.0,2.551999999999959
1986-02-05,2.27,0.0,2.497999999999914
1986-02-06,0.0,0.0,2.3889999999999714
1986-02-07,0.0,0.0,2.3129999999999673
1986-02-08,0.0,0.0,2.236999999999963
1986-02-09,0.0,0.0,2.160999999999959
1986-02-10,0.0,0.0,2.084999999999955
1986-02-11,0.0,0.0,1.9869999999999919
1986-02-12,0.01,0.0,1.900999999999955
1986-02-13,0.02,0.0,1.8139999999999714
1986-02-14,0.0,0.0,1.7379999999999671
1986-02-15,0.18,0.0,1.63999999999991
1986-02-16,0.0,0.0,1.5529999999999264
1986-02-17,0.15,0.0,1.4989999999999755
1986-02-18,0.74,0.0,1.3899999999999386
1986-02-19,0.1,0.0,1.3139999999999346
1986-02-20,3.38,0.0,1.2489999999999102
1986-02-21,2.7,0.05,1.194999999999959
1986-02-22,1.71,0.0,1.1619999999999264
1986-02-23,0.0,0.0,1.1189999999999551
1986-02-24,0.0,0.0,1.0709999999999673
1986-02-25,1.46,0.0,0.9989999999999387
1986-02-26,1.51,0.0,0.9449999999999877
1986-02-27,0.2,0.0,0.9009999999999756
1986-02-28,0.0,0.0,0.8689999999999836
1986-03-01,0.0,0.0,0.8309999999999345
1986-03-02,0.0,0.0,0.7869999999999223
1986-03-03,0.0,0.0,0.7489999999999672
1986-03-04,0.0,0.07,0.7009999999999795
1986-03-05,0.11,0.15,0.6619999999999836
1986-03-06,0.02,0.0,0.6189999999999183
1986-03-07,8.17,0.0,0.5809999999999632
1986-03-08,0.2,0.0,0.5699999999999836
1986-03-09,2.53,0.0,0.55899999999991
1986-03-10,6.93,0.0,0.5479999999999304
1986-03-11,12.57,0.0,0.5429999999999142
1986-03-12,0.0,0.0,0.5379999999999918
1986-03-13,0.37,0.0,0.5379999999999918
1986-03-14,2.09,0.08,0.5319999999999346
1986-03-15,6.59,0.13,0.5319999999999346
1986-03-16,0.59,0.12,0.5539999999999876
1986-03-17,0.62,0.11,0.5969999999999591
1986-03-18,2.67,0.04,0.6159999999999837
1986-03-19,2.33,0.11,0.6229999999999877
1986-03-20,0.08,0.0,0.6349999999999141
1986-03-21,0.0,0.0,0.6349999999999141
1986-03-22,0.0,0.0,0.6299999999999918
1986-03-23,0.61,0.0,0.6079999999999387
1986-03-24,0.76,0.06,0.5689999999999428
1986-03-25,0.04,0.0,0.55899999999991
1986-03-26,1.95,0.22,0.5729999999999182
1986-03-27,0.11,0.34,0.7319999999999306
1986-03-28,0.47,0.17,0.759
1986-03-29,0.09,0.34,0.8459999999999837
1986-03-30,0.0,0.45,1.058
1986-03-31,1.48,0.45,1.4439999999999837
1986-04-01,0.0,0.68,1.8139999999999714
1986-04-02,0.81,0.85,2.4539999999999957
1986-04-03,0.0,0.49,3.1279999999999997
1986-04-04,0.0,0.44,3.616999999999963
1986-04-05,0.0,0.18,3.9639999999999502
1986-04-06,0.0,0.3,4.191999999999963
1986-04-07,11.67,0.39,4.37699999999991
1986-04-08,3.28,0.29,4.452999999999914
1986-04-09,6.04,0.33,4.398999999999964
1986-04-10,1.42,0.31,4.278999999999946
1986-04-11,4.4,0.46,4.1269999999999385
1986-04-12,11.31,0.5,4.104999999999979
1986-04-13,1.27,0.51,4.180999999999984
1986-04-14,0.4,0.57,4.213999999999922
1986-04-15,0.0,0.57,4.2469999999999555
1986-04-16,0.0,0.56,4.343999999999971
1986-04-17,0.0,0.61,4.539999999999992
1986-04-18,0.0,0.56,4.799999999999995
1986-04-19,0.0,0.56,5.027999999999913
1986-04-20,0.0,0.74,5.234999999999914
1986-04-21,2.32,0.85,5.440999999999967
1986-04-22,13.96,0.86,6.016999999999913
1986-04-23,0.0,0.57,6.385999999999955
1986-04-24,0.06,0.66,6.418999999999987
1986-04-25,1.89,0.92,6.4399999999999995
1986-04-26,1.78,1.15,6.483999999999917
1986-04-27,1.24,1.17,6.526999999999983
1986-04-28,0.0,1.27,6.407999999999914
1986-04-29,0.0,1.57,6.135999999999983
1986-04-30,0.11,1.31,5.831999999999968
1986-05-01,0.09,1.89,5.4949999999999175
1986-05-02,4.05,1.45,5.234999999999914
1986-05-03,0.0,0.43,4.908999999999939
1986-05-04,0.0,0.34,4.604999999999922
1986-05-05,1.23,0.76,4.322999999999959
1986-05-06,0.37,1.18,4.028999999999976
1986-05-07,3.08,1.43,3.789999999999983
1986-05-08,1.56,1.38,3.5509999999999917
1986-05-09,0.0,1.21,3.3339999999999588
1986-05-10,0.17,1.67,3.1389999999999794
1986-05-11,0.37,1.59,2.9429999999999588
1986-05-12,0.0,1.29,2.7589999999999595
1986-05-13,0.0,1.44,2.584999999999992
