date,precip,pet,q_obs
1992-02-14,0.0,0.63,0.6289999999999945
1992-02-15,0.01,0.73,0.5699999999999925
1992-02-16,1.61,0.74,0.5149999999999997
1992-02-17,5.66,0.69,0.47699999999999526
1992-02-18,2.04,0.75,0.5529999999999857
1992-02-19,1.28,0.78,0.60699999999999
1992-02-20,0.04,0.63,0.6019999999999923
1992-02-21,0.05,0.57,0.5529999999999857
1992-02-22,1.42,0.72,0.5039999999999975
1992-02-23,1.78,0.79,0.4719999999999976
1992-02-24,8.26,0.8,0.4609999999999953
1992-02-25,22.43,0.8,0.8299999999999819
1992-02-26,8.11,0.76,2.380999999999985
1992-02-27,0.0,0.49,3.4059999999999873
1992-02-28,0.0,0.48,1.9909999999999828
1992-02-29,0.0,0.56,1.3129999999999817
1992-03-01,0.0,0.98,0.9489999999999928
1992-03-02,0.16,1.04,0.7269999999999894
1992-03-03,0.2,1.09,0.6019999999999923
1992-03-04,0.16,1.19,0.5259999999999835
1992-03-05,0.67,1.21,0.47699999999999526
1992-03-06,8.24,1.2,0.45599999999999763
1992-03-07,5.79,1.27,0.6179999999999921
1992-03-08,0.01,1.21,0.9059999999999906
1992-03-09,0.0,1.19,0.7319999999999871
1992-03-10,17.74,1.17,0.634999999999999
1992-03-11,5.31,0.78,1.0579999999999898
1992-03-12,0.02,0.58,1.0959999999999943
1992-03-13,0.06,0.81,0.8999999999999863
1992-03-14,0.0,0.7,0.8189999999999982
1992-03-15,0.0,0.85,0.6889999999999848
1992-03-16,0.0,0.82,0.5529999999999857
1992-03-17,0.33,0.79,0.4609999999999953
1992-03-18,0.64,1.04,0.406999999999991
1992-03-19,10.72,1.17,0.4279999999999886
1992-03-20,0.11,0.99,0.5149999999999997
1992-03-21,0.0,0.78,0.4719999999999976
1992-03-22,0.09,0.88,0.42299999999999094
1992-03-23,3.11,0.97,0.3849999999999865
1992-03-24,3.93,0.95,0.35799999999998433
1992-03-25,23.97,1.06,0.4279999999999886
1992-03-26,15.63,1.06,2.5599999999999867
1992-03-27,0.02,0.99,3.3739999999999872
1992-03-28,0.0,0.91,2.5929999999999938
1992-03-29,0.12,0.97,1.6979999999999864
1992-03-30,3.5,1.13,1.1439999999999941
1992-03-31,1.15,1.12,0.8409999999999841
1992-04-01,0.0,1.55,0.6669999999999988
1992-04-02,0.0,1.38,0.547999999999988
1992-04-03,0.0,1.22,0.4609999999999953
1992-04-04,0.0,1.23,0.406999999999991
1992-04-05,0.0,1.36,0.36899999999998656
1992-04-06,0.0,1.46,0.33599999999999824
1992-04-07,0.07,1.86,0.30899999999999606
1992-04-08,0.02,1.95,0.3039999999999984
1992-04-09,0.0,1.91,0.30899999999999606
1992-04-10,2.43,1.93,0.2979999999999938
1992-04-11,13.94,2.01,0.3039999999999984
1992-04-12,3.92,2.01,0.59099999999999
1992-04-13,0.0,1.88,0.6239999999999968
1992-04-14,0.0,1.78,0.45599999999999763
1992-04-15,0.0,1.81,0.3849999999999865
1992-04-16,0.0,1.88,0.3039999999999984
1992-04-17,0.0,1.89,0.2869999999999916
1992-04-18,0.0,1.92,0.265999999999994
1992-04-19,1.15,2.08,0.2549999999999918
1992-04-20,0.98,2.13,0.24399999999998953
1992-04-21,42.37,2.16,2.0499999999999847
1992-04-22,0.7,2.19,4.268999999999995
1992-04-23,0.0,2.11,3.4819999999999958
1992-04-24,3.53,2.18,1.8659999999999857
1992-04-25,4.44,2.15,1.1819999999999986
1992-04-26,0.0,1.75,0.7919999999999959
1992-04-27,0.0,1.32,0.5859999999999924
1992-04-28,0.0,1.35,0.4609999999999953
1992-04-29,0.0,1.37,0.39099999999999113
1992-04-30,0.0,1.59,0.3419999999999844
1992-05-01,0.0,2.58,0.2929999999999962
1992-05-02,0.0,2.84,0.2549999999999918
1992-05-03,0.0,2.93,0.23899999999999186
1992-05-04,0.0,2.95,0.22799999999998966
1992-05-05,0.0,2.9,0.2119999999999897
1992-05-06,1.26,2.85,0.20099999999998744
1992-05-07,7.48,2.41,0.21699999999998737
1992-05-08,1.17,2.07,0.2819999999999939
1992-05-09,0.0,2.59,0.265999999999994
1992-05-10,0.0,2.85,0.24399999999998953
1992-05-11,0.0,2.91,0.22199999999998504
1992-05-12,0.0,2.98,0.20099999999998744
1992-05-13,5.75,2.87,0.19499999999998285
1992-05-14,25.18,3.0,0.59099999999999
1992-05-15,0.24,2.94,0.5369999999999857
1992-05-16,0.33,3.09,0.3959999999999888
1992-05-17,0.33,2.98,0.31999999999999834
1992-05-18,0.0,2.97,0.25999999999998946
1992-05-19,0.0,3.02,0.22199999999998504
1992-05-20,0.21,2.96,0.18999999999998518
1992-05-21,1.22,2.85,0.17399999999998528
1992-05-22,5.3,2.93,0.2119999999999897
1992-05-23,0.0,2.92,0.21699999999998737
1992-05-24,0.0,3.04,0.18399999999999905
1992-05-25,0.0,3.11,0.16299999999998305
1992-05-26,0.02,3.2,0.14099999999999696
1992-05-27,0.25,3.27,0.13599999999999932
1992-05-28,10.02,3.2,0.12999999999999473
1992-05-29,8.63,3.21,0.17399999999998528
1992-05-30,2.53,3.32,0.24399999999998953
1992-05-31,0.38,3.42,0.21699999999998737
1992-06-01,0.0,4.07,0.19499999999998285
1992-06-02,0.1,4.13,0.18399999999999905
1992-06-03,9.55,4.14,0.15699999999999686
1992-06-04,19.86,4.08,0.2819999999999939
1992-06-05,3.97,4.17,0.39099999999999113
1992-06-06,4.43,4.28,0.2979999999999938
1992-06-07,1.19,4.43,0.265999999999994
1992-06-08,15.02,4.36,0.21699999999998737
1992-06-09,25.91,4.3,0.7209999999999848
1992-06-10,10.07,4.36,0.8029999999999983
1992-06-11,3.23,4.46,0.5699999999999925
1992-06-12,6.74,4.29,0.4499999999999931
1992-06-13,11.98,4.17,0.634999999999999
1992-06-14,11.81,4.21,0.9489999999999928
1992-06-15,6.28,4.17,1.0199999999999856
1992-06-16,1.57,4.34,0.9439999999999952
1992-06-17,3.39,4.24,1.1929999999999823
1992-06-18,0.17,4.04,1.002999999999997
1992-06-19,0.33,4.1,0.5419999999999834
1992-06-20,0.17,4.44,1.6599999999999822
1992-06-21,0.16,4.48,1.442999999999995
1992-06-22,1.48,4.51,0.8189999999999982
1992-06-23,15.58,4.36,0.43899999999999084
1992-06-24,18.43,4.22,0.7859999999999914
1992-06-25,4.5,4.14,0.5799999999999879
1992-06-26,3.19,4.08,0.8569999999999841
1992-06-27,2.13,4.22,0.6399999999999967
1992-06-28,24.25,4.18,0.7649999999999937
1992-06-29,16.67,4.23,1.9529999999999967
1992-06-30,8.7,4.26,1.7089999999999892
1992-07-01,3.97,4.84,4.273999999999992
1992-07-02,0.32,4.89,4.788999999999992
1992-07-03,0.52,4.93,2.3699999999999832
1992-07-04,0.43,5.05,1.3069999999999957
1992-07-05,0.38,5.06,0.8189999999999982
1992-07-06,0.67,5.0,0.5639999999999878
1992-07-07,3.85,5.13,0.43899999999999084
1992-07-08,2.29,5.13,0.37999999999998885
1992-07-09,0.04,5.1,0.324999999999996
1992-07-10,0.0,5.15,0.2869999999999916
1992-07-11,0.0,5.2,0.25999999999998946
1992-07-12,0.06,5.06,0.24399999999998953
1992-07-13,0.54,4.94,0.2929999999999962
1992-07-14,4.08,4.99,0.2709999999999917
1992-07-15,1.81,4.9,0.2329999999999873
1992-07-16,13.02,4.88,0.2709999999999917
1992-07-17,4.11,4.95,0.35799999999998433
1992-07-18,25.8,4.86,0.43399999999999317
1992-07-19,8.01,4.8,0.5529999999999857
1992-07-20,8.82,4.81,0.8299999999999819
1992-07-21,19.13,4.85,1.257999999999989
1992-07-22,0.48,4.86,0.8619999999999817
1992-07-23,2.66,4.86,0.6179999999999921
1992-07-24,6.5,4.8,0.4879999999999975
1992-07-25,0.14,4.99,0.39099999999999113
1992-07-26,0.05,5.07,0.33099999999998214
1992-07-27,1.47,4.96,0.2869999999999916
1992-07-28,1.61,4.89,0.23899999999999186
1992-07-29,7.38,4.91,0.2119999999999897
1992-07-30,14.7,4.88,0.5859999999999924
1992-07-31,0.11,4.94,2.4249999999999945
1992-08-01,4.67,4.33,2.033999999999985
1992-08-02,4.71,4.43,0.9819999999999997
1992-08-03,5.87,4.36,0.7269999999999894
1992-08-04,8.63,4.24,0.9279999999999953
1992-08-05,7.53,4.24,1.257999999999989
1992-08-06,5.64,4.28,0.9979999999999994
1992-08-07,11.63,4.25,1.1279999999999943
1992-08-08,31.12,4.23,4.9579999999999975
1992-08-09,8.44,4.27,5.9119999999999875
1992-08-10,7.71,4.33,3.975999999999998
1992-08-11,0.02,4.38,3.910999999999991
1992-08-12,1.7,4.25,1.892999999999988
1992-08-13,6.98,4.25,1.1659999999999986
1992-08-14,12.53,4.17,1.2039999999999846
1992-08-15,8.77,4.11,1.5839999999999919
1992-08-16,3.29,4.17,1.610999999999994
1992-08-17,13.46,4.19,1.724999999999989
1992-08-18,4.7,4.23,1.9469999999999925
1992-08-19,3.02,4.21,1.7409999999999888
1992-08-20,0.77,4.24,1.3779999999999883
1992-08-21,6.28,4.34,1.2039999999999846
1992-08-22,19.0,4.27,3.1729999999999996
1992-08-23,1.11,4.27,5.119999999999993
1992-08-24,4.56,4.17,3.470999999999994
1992-08-25,4.01,4.2,1.9959999999999989
1992-08-26,0.53,4.24,1.5299999999999874
1992-08-27,0.23,4.28,1.1719999999999848
1992-08-28,2.6,4.21,0.8459999999999819
1992-08-29,2.95,4.09,0.6829999999999988
1992-08-30,0.22,4.11,0.5859999999999924
1992-08-31,0.01,4.22,0.4939999999999836
1992-09-01,0.68,2.79,0.45599999999999763
1992-09-02,0.83,2.79,0.41799999999999327
1992-09-03,1.33,2.76,0.6399999999999967
1992-09-04,3.15,2.78,0.6829999999999988
1992-09-05,6.32,2.76,0.8409999999999841
1992-09-06,0.32,2.87,0.7589999999999891
1992-09-07,0.73,2.81,0.650999999999999
1992-09-08,26.91,2.75,0.5699999999999925
1992-09-09,13.13,2.69,0.5589999999999903
1992-09-10,22.08,2.67,3.3739999999999872
1992-09-11,0.18,2.74,13.885999999999987
1992-09-12,7.27,2.74,10.250999999999985
1992-09-13,0.48,2.69,5.477999999999994
1992-09-14,10.4,2.53,3.7149999999999834
1992-09-15,10.77,2.66,2.5279999999999867
1992-09-16,11.07,2.7,3.0699999999999887
1992-09-17,2.74,2.73,4.230999999999989
1992-09-18,2.38,2.68,3.2759999999999927
1992-09-19,0.22,2.75,1.9199999999999902
1992-09-20,0.0,2.78,1.3509999999999862
1992-09-21,0.0,2.78,1.0249999999999833
1992-09-22,0.0,2.84,0.7919999999999959
1992-09-23,1.94,2.88,0.6239999999999968
1992-09-24,8.55,2.68,0.6669999999999988
1992-09-25,53.0,2.33,6.2919999999999945
1992-09-26,6.5,2.63,17.519999999999982
1992-09-27,2.61,2.74,14.644999999999996
1992-09-28,1.22,2.69,7.918999999999989
1992-09-29,0.32,2.56,4.756999999999992
1992-09-30,0.02,2.43,3.1679999999999837
1992-10-01,0.76,1.45,2.293999999999993
1992-10-02,9.65,1.41,1.8389999999999835
1992-10-03,66.95,1.53,3.7809999999999966
1992-10-04,43.3,1.51,52.612999999999985
1992-10-05,0.11,1.38,45.88699999999999
1992-10-06,0.01,1.24,19.41799999999999
1992-10-07,2.35,1.37,8.569999999999988
1992-10-08,0.43,1.53,5.342999999999984
1992-10-09,1.47,1.63,4.485999999999982
1992-10-10,0.6,1.6,3.9489999999999954
1992-10-11,0.58,1.53,3.1409999999999996
1992-10-12,0.03,1.29,2.516999999999985
1992-10-13,0.0,1.16,1.9959999999999989
1992-10-14,0.0,1.36,1.5459999999999876
1992-10-15,0.0,1.42,1.274999999999996
1992-10-16,0.0,1.5,1.1439999999999941
1992-10-17,0.0,1.52,0.9489999999999928
1992-10-18,0.0,1.46,0.9109999999999884
1992-10-19,0.0,1.16,0.8619999999999817
1992-10-20,0.0,1.13,0.7859999999999914
1992-10-21,0.0,1.35,0.7049999999999849
1992-10-22,0.0,1.36,0.634999999999999
1992-10-23,0.0,1.34,0.6019999999999923
1992-10-24,0.0,1.27,0.5799999999999879
1992-10-25,0.0,1.27,0.5259999999999835
1992-10-26,0.0,1.38,0.47699999999999526
1992-10-27,0.0,1.38,0.44499999999999545
1992-10-28,0.0,1.47,0.43399999999999317
1992-10-29,0.0,1.51,0.44499999999999545
1992-10-30,0.07,1.51,0.44499999999999545
1992-10-31,0.0,1.49,0.43399999999999317
1992-11-01,0.01,0.94,0.37999999999998885
1992-11-02,1.11,0.96,0.3849999999999865
1992-11-03,0.21,0.98,0.3959999999999888
1992-11-04,0.55,1.03,0.4119999999999886
1992-11-05,5.66,0.97,0.406999999999991
1992-11-06,2.38,0.74,0.4989999999999997
1992-11-07,0.36,0.61,0.4879999999999975
1992-11-08,0.06,0.59,0.4829999999999998
1992-11-09,0.5,0.74,0.4989999999999997
1992-11-10,0.3,0.79,0.4989999999999997
1992-11-11,0.23,0.84,0.4499999999999931
1992-11-12,3.53,0.91,0.43399999999999317
1992-11-13,1.72,0.85,0.5419999999999834
1992-11-14,0.0,0.57,0.5419999999999834
1992-11-15,0.0,0.55,0.4499999999999931
1992-11-16,0.0,0.59,0.43399999999999317
1992-11-17,0.0,0.69,0.41799999999999327
1992-11-18,0.0,0.77,0.4009999999999865
1992-11-19,0.05,0.8,0.3959999999999888
1992-11-20,0.44,0.84,0.406999999999991
1992-11-21,8.46,0.9,0.41799999999999327
1992-11-22,3.98,0.92,0.45599999999999763
1992-11-23,0.98,0.92,0.43399999999999317
1992-11-24,0.24,0.97,0.3959999999999888
1992-11-25,0.49,0.99,0.4009999999999865
1992-11-26,8.21,0.95,0.3959999999999888
1992-11-27,4.21,0.69,0.5149999999999997
1992-11-28,0.01,0.53,0.7209999999999848
1992-11-29,0.0,0.43,0.6449999999999944
1992-11-30,0.0,0.43,0.60699999999999
1992-12-01,0.0,0.34,0.5589999999999903
1992-12-02,0.65,0.34,0.4989999999999997
1992-12-03,0.0,0.31,0.4499999999999931
1992-12-04,0.0,0.38,0.4119999999999886
1992-12-05,0.06,0.44,0.37999999999998885
1992-12-06,0.26,0.39,0.37999999999998885
1992-12-07,0.08,0.52,0.36899999999998656
1992-12-08,0.0,0.49,0.35799999999998433
1992-12-09,0.0,0.39,0.3469999999999821
1992-12-10,14.87,0.51,0.45599999999999763
1992-12-11,0.0,0.35,0.6779999999999826
1992-12-12,0.0,0.26,0.5039999999999975
1992-12-13,0.01,0.33,0.4609999999999953
1992-12-14,0.02,0.42,0.39099999999999113
1992-12-15,0.01,0.51,0.37399999999998423
1992-12-16,0.06,0.55,0.3959999999999888
1992-12-17,0.32,0.56,0.39099999999999113
1992-12-18,0.08,0.54,0.37999999999998885
1992-12-19,0.01,0.57,0.35299999999998666
1992-12-20,0.0,0.6,0.31999999999999834
1992-12-21,0.0,0.58,0.31499999999998224
1992-12-22,0.0,0.6,0.30899999999999606
1992-12-23,0.0,0.63,0.324999999999996
1992-12-24,0.0,0.56,0.3419999999999844
1992-12-25,0.34,0.49,0.3419999999999844
1992-12-26,1.12,0.55,0.324999999999996
1992-12-27,0.8,0.52,0.3039999999999984
1992-12-28,0.04,0.47,0.324999999999996
1992-12-29,0.09,0.43,0.31999999999999834
1992-12-30,0.0,0.48,0.33099999999998214
1992-12-31,0.0,0.53,0.324999999999996
1993-01-01,0.35,0.68,0.31999999999999834
1993-01-02,0.51,0.65,0.324999999999996
1993-01-03,0.37,0.65,0.33599999999999824
1993-01-04,2.54,0.65,0.33099999999998214
1993-01-05,10.86,0.67,0.35299999999998666
1993-01-06,3.34,0.73,0.44499999999999545
1993-01-07,1.99,0.71,0.5209999999999858
1993-01-08,24.4,0.71,0.7809999999999937
1993-01-09,6.53,0.67,1.3889999999999905
1993-01-10,0.0,0.65,1.2039999999999846
1993-01-11,4.29,0.63,1.0579999999999898
1993-01-12,6.24,0.64,1.0629999999999875
1993-01-13,5.36,0.71,0.8349999999999982
1993-01-14,1.3,0.57,1.4209999999999903
1993-01-15,4.51,0.5,1.2259999999999889
1993-01-16,18.38,0.51,2.028999999999987
1993-01-17,0.0,0.44,2.380999999999985
1993-01-18,0.0,0.45,1.9639999999999993
1993-01-19,0.06,0.55,1.5779999999999874
1993-01-20,1.74,0.61,1.1929999999999823
1993-01-21,3.95,0.65,1.0409999999999833
1993-01-22,0.21,0.68,1.2479999999999936
1993-01-23,0.0,0.57,0.8619999999999817
1993-01-24,0.52,0.64,0.7859999999999914
1993-01-25,1.44,0.55,0.7269999999999894
1993-01-26,10.76,0.49,0.8679999999999863
1993-01-27,9.34,0.38,1.469999999999997
1993-01-28,0.0,0.4,1.4589999999999947
1993-01-29,0.0,0.5,1.1499999999999988
1993-01-30,0.0,0.5,0.9279999999999953
1993-01-31,0.0,0.44,0.7859999999999914
1993-02-01,0.0,0.47,0.6829999999999988
1993-02-02,0.0,0.47,0.6129999999999944
1993-02-03,0.0,0.47,0.5259999999999835
1993-02-04,0.05,0.55,0.47699999999999526
1993-02-05,0.52,0.63,0.4499999999999931
1993-02-06,2.88,0.65,0.4499999999999931
1993-02-07,18.46,0.66,0.823999999999996
1993-02-08,4.66,0.55,1.7739999999999954
1993-02-09,0.0,0.57,1.610999999999994
1993-02-10,1.86,0.68,1.274999999999996
1993-02-11,1.71,0.68,1.046999999999988
1993-02-12,3.1,0.75,1.0199999999999856
1993-02-13,0.0,0.52,0.8899999999999909
1993-02-14,0.0,0.46,0.7859999999999914
1993-02-15,0.0,0.52,0.7159999999999871
1993-02-16,2.11,0.66,0.5799999999999879
1993-02-17,0.34,0.68,0.5099999999999836
1993-02-18,0.0,0.46,0.5039999999999975
1993-02-19,0.0,0.29,0.47699999999999526
1993-02-20,0.0,0.49,0.43399999999999317
1993-02-21,3.44,0.6,0.406999999999991
1993-02-22,42.0,0.71,1.0249999999999833
1993-02-23,0.67,0.51,3.839999999999999
1993-02-24,0.0,0.43,4.338999999999999
1993-02-25,0.01,0.49,3.0969999999999906
1993-02-26,9.53,0.66,2.293999999999993
1993-02-27,0.0,0.52,2.017999999999985
1993-02-28,0.0,0.49,1.6869999999999847
1993-03-01,0.0,0.75,1.4209999999999903
1993-03-02,0.12,0.86,1.1769999999999825
1993-03-03,5.12,1.07,1.0199999999999856
1993-03-04,15.64,1.08,1.6429999999999938
1993-03-05,0.02,0.81,1.9089999999999878
1993-03-06,0.0,0.77,1.4919999999999831
1993-03-07,0.0,0.94,1.1879999999999846
1993-03-08,0.0,0.9,0.9109999999999884
1993-03-09,0.0,0.96,0.7429999999999893
1993-03-10,0.0,1.03,0.6449999999999944
1993-03-11,0.05,0.97,0.5589999999999903
1993-03-12,2.47,0.98,0.5039999999999975
1993-03-13,22.61,0.88,1.046999999999988
1993-03-14,0.0,0.32,1.3289999999999815
1993-03-15,1.06,0.39,1.198999999999987
1993-03-16,1.46,0.76,1.1439999999999941
1993-03-17,16.62,1.05,1.3069999999999957
1993-03-18,6.82,0.99,2.939999999999994
1993-03-19,0.04,0.89,3.1949999999999856
1993-03-20,0.06,0.94,2.5599999999999867
1993-03-21,1.8,1.04,2.0989999999999913
1993-03-22,0.4,1.11,1.7089999999999892
1993-03-23,0.76,1.18,1.4049999999999905
1993-03-24,1.11,1.22,1.1769999999999825
1993-03-25,4.0,1.21,1.0199999999999856
1993-03-26,19.57,1.17,1.0139999999999993
1993-03-27,0.83,1.13,1.9039999999999901
1993-03-28,0.0,0.98,1.7899999999999952
1993-03-29,0.01,1.06,1.2039999999999846
1993-03-30,0.0,1.14,0.9059999999999906
1993-03-31,14.13,1.27,0.7969999999999936
1993-04-01,4.05,1.96,1.301999999999998
1993-04-02,0.0,1.46,1.2309999999999868
1993-04-03,0.0,1.24,0.9219999999999906
1993-04-04,0.07,1.54,0.7919999999999959
1993-04-05,6.13,1.82,0.7919999999999959
1993-04-06,0.03,1.55,0.8949999999999886
1993-04-07,0.0,1.51,0.8409999999999841
1993-04-08,0.47,1.66,0.6559999999999967
1993-04-09,1.81,1.77,0.5749999999999902
1993-04-10,1.8,1.65,0.6399999999999967
1993-04-11,0.0,1.56,0.60699999999999
1993-04-12,0.0,1.74,0.4719999999999976
1993-04-13,0.0,1.83,0.3849999999999865
1993-04-14,0.0,1.97,0.35799999999998433
1993-04-15,2.27,1.94,0.3469999999999821
1993-04-16,2.13,1.94,0.35799999999998433
1993-04-17,0.0,1.39,0.2869999999999916
1993-04-18,0.0,1.39,0.2769999999999963
1993-04-19,0.0,1.64,0.2819999999999939
1993-04-20,0.0,1.76,0.2709999999999917
1993-04-21,0.0,1.9,0.2549999999999918
1993-04-22,0.0,1.32,0.22799999999998966
1993-04-23,0.0,1.28,0.20099999999998744
1993-04-24,0.0,1.62,0.18999999999998518
1993-04-25,0.0,1.99,0.17899999999998295
1993-04-26,1.34,2.04,0.16799999999999912
1993-04-27,0.0,1.92,0.17399999999998528
1993-04-28,0.0,1.67,0.18399999999999905
1993-04-29,0.0,1.6,0.16799999999999912
1993-04-30,0.0,1.75,0.18999999999998518
1993-05-01,0.0,2.66,0.16299999999998305
1993-05-02,0.02,2.91,0.14099999999999696
1993-05-03,3.81,2.91,0.14099999999999696
1993-05-04,3.37,3.07,0.14599999999999463
1993-05-05,1.4,3.14,0.14099999999999696
1993-05-06,0.0,3.2,0.12999999999999473
1993-05-07,0.0,3.09,0.12499999999999704
1993-05-08,0.17,3.0,0.11899999999999249
1993-05-09,0.2,2.95,0.11399999999999483
1993-05-10,0.0,2.86,0.10799999999999024
1993-05-11,0.0,2.81,0.10299999999999257
1993-05-12,0.32,2.94,0.09799999999999488
1993-05-13,1.04,2.96,0.09799999999999488
1993-05-14,0.21,2.86,0.09799999999999488
1993-05-15,0.0,2.93,0.09199999999999031
1993-05-16,1.01,3.15,0.09199999999999031
1993-05-17,0.0,3.25,0.08699999999999264
1993-05-18,1.22,3.16,0.08699999999999264
1993-05-19,0.6,3.05,0.08099999999998807
1993-05-20,0.0,3.06,0.08099999999998807
1993-05-21,0.0,2.89,0.08099999999998807
1993-05-22,0.0,2.65,0.08099999999998807
1993-05-23,0.0,2.75,0.08099999999998807
1993-05-24,0.0,3.01,0.0759999999999904
1993-05-25,0.0,3.05,0.0759999999999904
1993-05-26,0.01,3.09,0.0759999999999904
1993-05-27,0.0,3.11,0.0759999999999904
1993-05-28,8.66,3.0,0.08099999999998807
1993-05-29,8.74,3.16,0.09199999999999031
1993-05-30,1.54,3.22,0.15699999999999686
1993-05-31,1.97,3.24,0.18399999999999905
1993-06-01,6.99,4.21,0.22799999999998966
1993-06-02,2.05,4.14,0.2929999999999962
1993-06-03,0.09,4.29,0.31499999999998224
1993-06-04,0.0,4.17,0.24399999999998953
1993-06-05,0.01,4.24,0.2119999999999897
1993-06-06,0.02,4.35,0.17899999999998295
1993-06-07,0.2,4.62,0.14099999999999696
1993-06-08,0.0,4.56,0.11899999999999249
1993-06-09,0.33,4.56,0.10799999999999024
1993-06-10,0.0,4.62,0.10299999999999257
1993-06-11,2.48,4.57,0.09799999999999488
1993-06-12,13.92,4.43,0.10799999999999024
1993-06-13,7.1,4.37,0.12999999999999473
1993-06-14,13.32,4.22,0.17399999999998528
1993-06-15,4.4,4.1,0.18999999999998518
1993-06-16,0.02,4.14,0.13599999999999932
1993-06-17,0.0,4.16,0.11899999999999249
1993-06-18,0.0,4.1,0.09799999999999488
1993-06-19,0.0,4.07,0.08099999999998807
1993-06-20,0.0,4.1,0.0759999999999904
1993-06-21,0.96,4.25,0.07099999999999272
1993-06-22,12.83,4.34,0.0759999999999904
1993-06-23,2.01,4.31,0.08099999999998807
1993-06-24,1.04,4.38,0.09199999999999031
1993-06-25,3.95,4.31,0.08099999999998807
1993-06-26,9.03,4.25,0.0759999999999904
1993-06-27,12.14,4.24,0.08099999999998807
1993-06-28,21.73,4.2,0.14099999999999696
1993-06-29,11.86,4.19,0.324999999999996
1993-06-30,11.51,4.24,0.6889999999999848
1993-07-01,5.04,4.76,0.5149999999999997
1993-07-02,14.66,4.96,0.7539999999999915
1993-07-03,1.3,4.95,0.5369999999999857
1993-07-04,0.78,4.97,0.31999999999999834
1993-07-05,2.9,5.05,0.23899999999999186
1993-07-06,4.94,5.02,0.20099999999998744
1993-07-07,5.25,4.95,0.20099999999998744
1993-07-08,0.01,5.02,0.19499999999998285
1993-07-09,0.01,4.99,0.17899999999998295
1993-07-10,0.95,4.99,0.17399999999998528
1993-07-11,11.63,5.01,0.17399999999998528
1993-07-12,17.47,5.02,0.5969999999999946
1993-07-13,0.08,4.95,0.37399999999998423
1993-07-14,0.16,4.99,0.19499999999998285
1993-07-15,0.97,4.86,0.14099999999999696
1993-07-16,4.13,4.9,0.11899999999999249
1993-07-17,2.58,4.93,0.11399999999999483
1993-07-18,8.28,5.05,0.10799999999999024
1993-07-19,4.28,5.12,0.12999999999999473
1993-07-20,10.56,5.06,0.10799999999999024
1993-07-21,13.57,5.01,0.11899999999999249
1993-07-22,12.25,5.02,0.16299999999998305
1993-07-23,3.22,4.89,0.20599999999998514
1993-07-24,5.36,4.91,0.18999999999998518
1993-07-25,10.06,5.06,0.14099999999999696
1993-07-26,6.38,5.03,0.13599999999999932
1993-07-27,2.01,5.04,0.7379999999999917
1993-07-28,0.0,5.11,0.4719999999999976
1993-07-29,14.1,5.28,0.2979999999999938
1993-07-30,17.84,5.12,0.21699999999998737
1993-07-31,0.92,5.09,0.20599999999998514
1993-08-01,0.0,4.49,0.17899999999998295
1993-08-02,0.24,4.44,0.14099999999999696
1993-08-03,0.79,4.5,0.11399999999999483
1993-08-04,1.31,4.59,0.10299999999999257
1993-08-05,0.09,4.48,0.09199999999999031
1993-08-06,0.0,4.48,0.08099999999998807
1993-08-07,2.68,4.43,0.0759999999999904
1993-08-08,1.83,4.42,0.07099999999999272
